date,open,high,low,close,volume,ret,source
2015-10-28,10.47,10.72,9.95,9.99,22376984.0,-0.06548175865294659,akshare_stock_zh_a_daily
2015-10-29,10.06,10.32,9.8,10.15,18567050.0,0.0160160160160161,akshare_stock_zh_a_daily
2015-10-30,10.1,10.24,9.8,9.91,16889392.0,-0.02364532019704435,akshare_stock_zh_a_daily
2015-11-02,9.83,10.24,9.65,9.69,21134194.0,-0.02219979818365292,akshare_stock_zh_a_daily
2015-11-03,9.77,9.86,9.42,9.64,15170039.0,-0.005159958720330149,akshare_stock_zh_a_daily
2015-11-04,9.71,10.25,9.7,10.23,23091640.0,0.06120331950207469,akshare_stock_zh_a_daily
2015-11-05,10.25,10.53,10.03,10.13,24875460.0,-0.009775171065493637,akshare_stock_zh_a_daily
2015-11-06,10.15,10.58,10.15,10.48,22205540.0,0.03455083909180656,akshare_stock_zh_a_daily
2015-11-09,10.36,10.77,10.1,10.58,24686444.0,0.009541984732824416,akshare_stock_zh_a_daily
2015-11-10,10.4,10.7,10.32,10.46,19161388.0,-0.011342155009451682,akshare_stock_zh_a_daily
2015-11-11,10.4,10.82,10.36,10.73,20662032.0,0.02581261950286806,akshare_stock_zh_a_daily
2015-11-12,10.74,11.09,10.43,10.61,22621586.0,-0.011183597390494016,akshare_stock_zh_a_daily
2015-11-13,10.6,10.6,10.06,10.3,17913760.0,-0.029217719132893394,akshare_stock_zh_a_daily
2015-11-16,10.05,10.65,10.05,10.62,15263637.0,0.031067961165048397,akshare_stock_zh_a_daily
2015-11-17,10.73,10.84,10.26,10.27,20192778.0,-0.03295668549905839,akshare_stock_zh_a_daily
2015-11-18,10.28,10.34,9.79,9.82,16124802.0,-0.043816942551119675,akshare_stock_zh_a_daily
2015-11-19,9.91,10.23,9.84,10.22,11894641.0,0.04073319755600813,akshare_stock_zh_a_daily
2015-11-20,10.25,11.24,10.14,10.77,34971012.0,0.0538160469667317,akshare_stock_zh_a_daily
2015-11-23,10.73,10.95,10.43,10.48,20114158.0,-0.02692664809656442,akshare_stock_zh_a_daily
2015-11-24,10.5,10.73,10.4,10.68,12705131.0,0.01908396946564883,akshare_stock_zh_a_daily
2015-11-25,10.64,11.75,10.58,11.72,41814856.0,0.09737827715355807,akshare_stock_zh_a_daily
2015-11-26,11.73,11.73,11.03,11.06,33545000.0,-0.056313993174061494,akshare_stock_zh_a_daily
2015-11-27,11.07,11.36,10.12,10.14,25734368.0,-0.08318264014466548,akshare_stock_zh_a_daily
2015-11-30,10.38,10.46,9.47,10.32,21805632.0,0.017751479289940697,akshare_stock_zh_a_daily
2015-12-01,10.21,10.35,10.05,10.28,14368994.0,-0.00387596899224818,akshare_stock_zh_a_daily
2015-12-02,10.28,10.33,9.6,9.96,15408118.0,-0.03112840466926059,akshare_stock_zh_a_daily
2015-12-03,10.02,10.35,9.91,10.25,13441949.0,0.029116465863453733,akshare_stock_zh_a_daily
2015-12-04,10.14,10.23,9.84,9.95,15907708.0,-0.029268292682926855,akshare_stock_zh_a_daily
2015-12-07,10.01,10.17,9.88,10.01,10532799.0,0.0060301507537690036,akshare_stock_zh_a_daily
2015-12-08,9.94,9.94,9.51,9.51,18555190.0,-0.049950049950049924,akshare_stock_zh_a_daily
2015-12-09,9.47,9.6,9.3,9.37,10980103.0,-0.014721345951629883,akshare_stock_zh_a_daily
2015-12-10,9.37,9.63,9.37,9.5,9612448.0,0.013874066168623411,akshare_stock_zh_a_daily
2015-12-11,9.41,9.49,9.3,9.35,8658262.0,-0.015789473684210575,akshare_stock_zh_a_daily
2015-12-14,9.21,9.53,9.13,9.52,9879423.0,0.018181818181818077,akshare_stock_zh_a_daily
2015-12-15,9.58,9.7,9.5,9.53,11445557.0,0.0010504201680672232,akshare_stock_zh_a_daily
2015-12-16,9.58,9.7,9.51,9.59,9603815.0,0.006295907660021083,akshare_stock_zh_a_daily
2015-12-17,9.8,10.45,9.71,10.44,29414410.0,0.0886339937434828,akshare_stock_zh_a_daily
2015-12-18,10.28,10.41,10.12,10.15,19198158.0,-0.02777777777777768,akshare_stock_zh_a_daily
2015-12-21,10.2,10.2,9.92,10.14,14204003.0,-0.0009852216748768017,akshare_stock_zh_a_daily
2015-12-22,10.19,10.23,9.99,10.18,11728995.0,0.0039447731755424265,akshare_stock_zh_a_daily
2015-12-23,10.19,10.19,9.92,9.99,14538737.0,-0.018664047151277008,akshare_stock_zh_a_daily
2015-12-24,9.93,9.99,9.59,9.8,11738841.0,-0.019019019019018923,akshare_stock_zh_a_daily
2015-12-25,9.8,9.95,9.76,9.92,7205406.0,0.012244897959183598,akshare_stock_zh_a_daily
2015-12-28,9.89,10.2,9.79,9.79,15078387.0,-0.013104838709677491,akshare_stock_zh_a_daily
2015-12-29,9.73,10.06,9.66,10.02,9381787.0,0.023493360572012234,akshare_stock_zh_a_daily
2015-12-30,10.09,10.28,10.09,10.24,15194235.0,0.021956087824351433,akshare_stock_zh_a_daily
2015-12-31,10.29,10.44,10.12,10.18,16143614.0,-0.005859375,akshare_stock_zh_a_daily
2016-01-04,10.13,10.23,9.16,9.16,11726638.0,-0.10019646365422397,akshare_stock_zh_a_daily
2016-01-05,8.64,9.23,8.4,8.88,13332892.0,-0.03056768558951961,akshare_stock_zh_a_daily
2016-01-06,8.9,9.08,8.69,8.98,9580569.0,0.011261261261261257,akshare_stock_zh_a_daily
2016-01-07,8.72,8.72,8.09,8.09,2810969.0,-0.09910913140311806,akshare_stock_zh_a_daily
2016-01-08,8.17,8.42,7.43,8.18,24227488.0,0.011124845488257096,akshare_stock_zh_a_daily
2016-01-11,7.84,8.14,7.39,7.39,13954841.0,-0.0965770171149144,akshare_stock_zh_a_daily
2016-01-12,7.43,7.69,7.24,7.54,12237070.0,0.020297699594046037,akshare_stock_zh_a_daily
2016-01-13,7.59,7.71,7.17,7.18,9286404.0,-0.04774535809018576,akshare_stock_zh_a_daily
2016-01-14,6.87,7.64,6.82,7.56,10859556.0,0.052924791086351064,akshare_stock_zh_a_daily
2016-01-15,7.44,7.54,7.06,7.13,10413007.0,-0.05687830687830686,akshare_stock_zh_a_daily
2016-01-18,7.05,7.74,6.98,7.54,14677278.0,0.057503506311360475,akshare_stock_zh_a_daily
2016-01-19,7.48,7.89,7.47,7.86,13111147.0,0.04244031830238737,akshare_stock_zh_a_daily
2016-01-20,7.8,7.93,7.57,7.8,12503333.0,-0.007633587786259555,akshare_stock_zh_a_daily
2016-01-21,7.68,7.86,7.3,7.3,12629885.0,-0.0641025641025641,akshare_stock_zh_a_daily
2016-01-22,7.44,7.58,7.14,7.47,10583018.0,0.023287671232876672,akshare_stock_zh_a_daily
2016-01-25,7.6,7.71,7.5,7.61,6546454.0,0.018741633199464536,akshare_stock_zh_a_daily
2016-01-26,7.54,7.54,6.85,6.85,13404552.0,-0.099868593955322,akshare_stock_zh_a_daily
2016-01-27,6.87,6.91,6.31,6.71,11827268.0,-0.020437956204379493,akshare_stock_zh_a_daily
2016-01-28,6.63,6.76,6.2,6.21,9598431.0,-0.0745156482861401,akshare_stock_zh_a_daily
2016-01-29,6.27,6.77,6.27,6.65,10283579.0,0.07085346215781008,akshare_stock_zh_a_daily
2016-02-01,6.67,6.89,6.61,6.75,9981371.0,0.015037593984962294,akshare_stock_zh_a_daily
2016-02-02,6.75,7.18,6.7,7.05,10390063.0,0.04444444444444451,akshare_stock_zh_a_daily
2016-02-03,7.0,7.76,6.89,7.76,21361720.0,0.10070921985815606,akshare_stock_zh_a_daily
2016-02-04,7.81,8.0,7.67,7.79,17327792.0,0.0038659793814432852,akshare_stock_zh_a_daily
2016-02-05,7.74,7.92,7.58,7.61,10144375.0,-0.023106546854942178,akshare_stock_zh_a_daily
2016-02-15,7.43,7.83,7.28,7.71,10562325.0,0.013140604467805517,akshare_stock_zh_a_daily
2016-02-16,7.72,8.28,7.72,8.1,12775130.0,0.05058365758754868,akshare_stock_zh_a_daily
2016-02-17,8.1,8.12,7.87,8.05,9772975.0,-0.006172839506172756,akshare_stock_zh_a_daily
2016-02-18,8.12,8.14,7.87,7.9,9999210.0,-0.018633540372670843,akshare_stock_zh_a_daily
2016-02-19,7.84,7.99,7.8,7.88,7197488.0,-0.0025316455696202667,akshare_stock_zh_a_daily
2016-02-22,8.04,8.31,8.0,8.04,13822704.0,0.02030456852791862,akshare_stock_zh_a_daily
2016-02-23,8.07,8.2,7.9,8.16,8403504.0,0.014925373134328401,akshare_stock_zh_a_daily
2016-02-24,8.07,8.19,7.74,7.93,9454114.0,-0.028186274509803932,akshare_stock_zh_a_daily
2016-02-25,7.96,8.01,7.14,7.14,13624188.0,-0.09962168978562425,akshare_stock_zh_a_daily
2016-02-26,7.23,7.3,6.77,7.08,11914565.0,-0.008403361344537785,akshare_stock_zh_a_daily
2016-02-29,7.08,7.12,6.37,6.52,12307445.0,-0.07909604519774016,akshare_stock_zh_a_daily
2016-03-01,6.56,6.85,6.38,6.85,15218537.0,0.05061349693251538,akshare_stock_zh_a_daily
2016-03-02,6.84,7.26,6.78,7.19,13676006.0,0.04963503649635048,akshare_stock_zh_a_daily
2016-03-03,7.18,7.39,7.12,7.12,11452737.0,-0.009735744089012566,akshare_stock_zh_a_daily
2016-03-04,7.09,7.13,6.55,6.66,11963418.0,-0.0646067415730337,akshare_stock_zh_a_daily
2016-03-07,6.82,7.05,6.74,6.82,10703050.0,0.02402402402402415,akshare_stock_zh_a_daily
2016-03-08,6.9,7.14,6.53,7.14,13640103.0,0.04692082111436946,akshare_stock_zh_a_daily
2016-03-09,6.96,7.14,6.89,6.92,9579978.0,-0.03081232492997199,akshare_stock_zh_a_daily
2016-03-10,6.91,7.01,6.74,6.74,7196411.0,-0.026011560693641522,akshare_stock_zh_a_daily
2016-03-11,6.69,6.81,6.63,6.77,5910431.0,0.004451038575667532,akshare_stock_zh_a_daily
2016-03-14,6.86,7.3,6.86,7.13,12762195.0,0.05317577548005903,akshare_stock_zh_a_daily
2016-03-15,7.12,7.32,7.05,7.11,12389730.0,-0.0028050490883589907,akshare_stock_zh_a_daily
2016-03-16,7.28,7.31,6.91,7.04,11565499.0,-0.00984528832630105,akshare_stock_zh_a_daily
2016-03-17,7.13,7.64,7.05,7.61,18654020.0,0.08096590909090917,akshare_stock_zh_a_daily
2016-03-18,7.61,7.89,7.54,7.79,26636226.0,0.023653088042049797,akshare_stock_zh_a_daily
2016-03-21,7.87,8.02,7.8,7.95,19170022.0,0.020539152759948776,akshare_stock_zh_a_daily
2016-03-22,7.91,7.93,7.8,7.82,11755167.0,-0.01635220125786163,akshare_stock_zh_a_daily
2016-03-23,7.8,7.94,7.7,7.86,12599868.0,0.005115089514066584,akshare_stock_zh_a_daily
2016-03-24,7.99,8.24,7.76,7.77,23982610.0,-0.011450381679389388,akshare_stock_zh_a_daily
2016-03-25,7.7,7.9,7.65,7.87,11956777.0,0.012870012870012992,akshare_stock_zh_a_daily
2016-03-28,7.91,8.19,7.89,8.03,18825700.0,0.020330368487928796,akshare_stock_zh_a_daily
2016-03-29,8.03,8.11,7.63,7.74,13507392.0,-0.036114570361145626,akshare_stock_zh_a_daily
2016-03-30,7.87,8.26,7.84,8.22,18761000.0,0.0620155038759691,akshare_stock_zh_a_daily
2016-03-31,8.25,8.38,8.13,8.19,18714734.0,-0.0036496350364965124,akshare_stock_zh_a_daily
2016-04-01,8.17,8.2,7.84,8.12,12370770.0,-0.008547008547008628,akshare_stock_zh_a_daily
2016-04-05,8.05,8.51,8.05,8.43,18395032.0,0.03817733990147798,akshare_stock_zh_a_daily
2016-04-06,8.46,8.66,8.36,8.58,19956756.0,0.017793594306049876,akshare_stock_zh_a_daily
2016-04-07,8.9,8.95,8.5,8.53,27283488.0,-0.005827505827505908,akshare_stock_zh_a_daily
2016-04-08,8.54,8.74,8.46,8.64,21288188.0,0.012895662368112681,akshare_stock_zh_a_daily
2016-04-11,8.75,9.19,8.75,9.08,22060024.0,0.05092592592592582,akshare_stock_zh_a_daily
2016-04-12,9.18,9.42,8.88,9.02,23208640.0,-0.0066079295154185536,akshare_stock_zh_a_daily
2016-04-13,9.17,9.39,8.92,8.96,27742952.0,-0.006651884700665023,akshare_stock_zh_a_daily
2016-04-14,9.09,9.13,8.73,8.93,22394738.0,-0.0033482142857144126,akshare_stock_zh_a_daily
2016-04-15,8.88,9.03,8.8,8.88,15284318.0,-0.005599104143336975,akshare_stock_zh_a_daily
2016-04-18,8.87,8.87,8.55,8.67,12087114.0,-0.023648648648648796,akshare_stock_zh_a_daily
2016-04-19,8.67,8.82,8.62,8.74,10087995.0,0.008073817762399127,akshare_stock_zh_a_daily
2016-04-20,8.76,8.79,7.99,8.18,20197704.0,-0.06407322654462244,akshare_stock_zh_a_daily
2016-04-21,8.18,8.53,8.06,8.32,18413154.0,0.017114914425427896,akshare_stock_zh_a_daily
2016-04-22,8.24,8.45,8.15,8.45,12377384.0,0.015624999999999778,akshare_stock_zh_a_daily
2016-04-25,8.46,8.97,8.28,8.91,23011442.0,0.05443786982248522,akshare_stock_zh_a_daily
2016-04-26,8.8,9.01,8.72,9.01,21636268.0,0.011223344556677839,akshare_stock_zh_a_daily
2016-04-27,8.8,8.83,8.46,8.46,31765176.0,-0.06104328523862368,akshare_stock_zh_a_daily
2016-04-28,8.45,8.48,8.12,8.46,15683066.0,0.0,akshare_stock_zh_a_daily
2016-04-29,8.39,8.44,8.33,8.34,7058885.0,-0.014184397163120699,akshare_stock_zh_a_daily
2016-05-03,8.36,8.67,8.28,8.63,12744643.0,0.03477218225419665,akshare_stock_zh_a_daily
2016-05-04,8.57,8.81,8.56,8.67,14643369.0,0.004634994206257126,akshare_stock_zh_a_daily
2016-05-05,8.69,8.82,8.64,8.72,12190356.0,0.005767012687428075,akshare_stock_zh_a_daily
2016-05-06,8.74,8.76,8.22,8.22,17398974.0,-0.05733944954128445,akshare_stock_zh_a_daily
2016-05-09,8.13,8.14,7.77,7.87,11793613.0,-0.04257907542579087,akshare_stock_zh_a_daily
2016-05-10,7.87,7.96,7.82,7.89,5828899.0,0.0025412960609909607,akshare_stock_zh_a_daily
2016-05-11,7.91,7.98,7.73,7.74,8619530.0,-0.019011406844106404,akshare_stock_zh_a_daily
2016-05-12,7.57,8.03,7.5,7.9,16129074.0,0.02067183462532296,akshare_stock_zh_a_daily
2016-05-13,7.84,8.09,7.81,7.96,11554942.0,0.0075949367088608,akshare_stock_zh_a_daily
2016-05-16,7.89,8.05,7.79,8.04,10767710.0,0.010050251256281229,akshare_stock_zh_a_daily
2016-05-17,7.99,8.09,7.78,7.91,13205218.0,-0.016169154228855565,akshare_stock_zh_a_daily
2016-05-18,7.83,7.85,7.39,7.54,11573325.0,-0.04677623261694064,akshare_stock_zh_a_daily
2016-05-19,7.54,7.74,7.5,7.53,9562217.0,-0.0013262599469495706,akshare_stock_zh_a_daily
2016-05-20,7.5,7.63,7.4,7.61,10819084.0,0.010624169986719778,akshare_stock_zh_a_daily
2016-05-23,7.63,7.94,7.63,7.86,15371195.0,0.03285151116951379,akshare_stock_zh_a_daily
2016-05-24,7.86,7.86,7.65,7.71,9277362.0,-0.019083969465648942,akshare_stock_zh_a_daily
2016-05-25,7.8,7.86,7.61,7.67,8178114.0,-0.005188067444876765,akshare_stock_zh_a_daily
2016-05-26,7.71,7.74,7.43,7.7,10364686.0,0.003911342894393766,akshare_stock_zh_a_daily
2016-05-27,7.7,7.72,7.56,7.64,8337299.0,-0.007792207792207906,akshare_stock_zh_a_daily
2016-05-30,7.56,7.77,7.43,7.65,7559121.0,0.0013089005235602524,akshare_stock_zh_a_daily
2016-05-31,7.7,8.12,7.68,8.1,19006069.0,0.05882352941176472,akshare_stock_zh_a_daily
2016-06-01,8.16,8.33,8.1,8.18,17873606.0,0.009876543209876631,akshare_stock_zh_a_daily
2016-06-02,8.18,8.38,8.15,8.28,13947447.0,0.012224938875305513,akshare_stock_zh_a_daily
2016-06-03,8.25,8.43,8.24,8.35,15003565.0,0.008454106280193274,akshare_stock_zh_a_daily
2016-06-06,8.32,8.75,8.32,8.75,21988221.0,0.04790419161676662,akshare_stock_zh_a_daily
2016-06-07,8.91,9.16,8.62,8.92,32063416.0,0.01942857142857135,akshare_stock_zh_a_daily
2016-06-08,8.84,8.93,8.69,8.79,17831578.0,-0.014573991031390232,akshare_stock_zh_a_daily
2016-06-13,8.65,8.84,8.2,8.21,18319920.0,-0.06598407281001117,akshare_stock_zh_a_daily
2016-06-14,8.2,8.53,8.1,8.48,13749510.0,0.032886723507917104,akshare_stock_zh_a_daily
2016-06-15,8.36,9.33,8.35,9.24,43325855.0,0.08962264150943389,akshare_stock_zh_a_daily
2016-06-16,9.21,9.63,9.12,9.28,41685904.0,0.0043290043290042934,akshare_stock_zh_a_daily
2016-06-17,9.33,9.49,9.02,9.11,22437788.0,-0.018318965517241326,akshare_stock_zh_a_daily
2016-06-27,8.91,9.33,8.86,9.28,20989901.0,0.01866081229418226,akshare_stock_zh_a_daily
2016-06-28,9.21,9.47,9.13,9.28,17170227.0,0.0,akshare_stock_zh_a_daily
2016-06-29,9.38,9.39,9.05,9.1,16339486.0,-0.0193965517241379,akshare_stock_zh_a_daily
2016-06-30,9.1,9.17,8.98,9.06,13852157.0,-0.004395604395604269,akshare_stock_zh_a_daily
2016-07-01,9.08,9.27,9.03,9.09,12876599.0,0.0033112582781456013,akshare_stock_zh_a_daily
2016-07-04,9.1,9.35,9.04,9.25,16669090.0,0.017601760176017667,akshare_stock_zh_a_daily
2016-07-05,9.32,9.37,9.06,9.18,15547575.0,-0.007567567567567601,akshare_stock_zh_a_daily
2016-07-06,9.13,9.27,9.06,9.11,12491829.0,-0.007625272331154731,akshare_stock_zh_a_daily
2016-07-07,9.18,9.53,9.14,9.47,23910784.0,0.03951701427003296,akshare_stock_zh_a_daily
2016-07-08,9.5,9.55,9.32,9.39,14033105.0,-0.008447729672650506,akshare_stock_zh_a_daily
2016-07-11,9.43,9.46,9.11,9.13,20881170.0,-0.027689030883919052,akshare_stock_zh_a_daily
2016-07-12,9.06,9.23,8.87,9.13,16783132.0,0.0,akshare_stock_zh_a_daily
2016-07-13,9.16,9.34,9.06,9.22,14629493.0,0.009857612267250904,akshare_stock_zh_a_daily
2016-07-14,9.17,9.3,9.1,9.23,11121607.0,0.0010845986984815426,akshare_stock_zh_a_daily
2016-07-15,9.4,9.41,9.17,9.17,24756877.0,-0.00650054171180936,akshare_stock_zh_a_daily
2016-07-18,9.11,9.14,8.92,8.93,14879468.0,-0.026172300981461283,akshare_stock_zh_a_daily
2016-07-19,8.96,9.11,8.92,9.08,10762398.0,0.016797312430011146,akshare_stock_zh_a_daily
2016-07-20,9.08,9.27,9.03,9.14,13201882.0,0.006607929515418665,akshare_stock_zh_a_daily
2016-07-21,9.14,9.32,9.11,9.19,12779079.0,0.00547045951859948,akshare_stock_zh_a_daily
2016-07-22,9.22,9.4,9.18,9.34,20060137.0,0.016322089227421177,akshare_stock_zh_a_daily
2016-07-25,9.31,9.43,9.21,9.31,15126508.0,-0.0032119914346894207,akshare_stock_zh_a_daily
2016-07-26,9.32,9.46,9.29,9.37,16550094.0,0.0064446831364122215,akshare_stock_zh_a_daily
2016-07-27,9.36,9.37,8.54,8.63,29068319.0,-0.07897545357523994,akshare_stock_zh_a_daily
2016-07-28,8.69,8.72,8.47,8.63,14688530.0,0.0,akshare_stock_zh_a_daily
2016-07-29,8.65,8.67,8.43,8.45,9394828.0,-0.020857473928157733,akshare_stock_zh_a_daily
2016-08-01,8.42,8.55,8.19,8.45,9732158.0,0.0,akshare_stock_zh_a_daily
2016-08-02,8.45,8.54,8.42,8.51,5171405.0,0.007100591715976323,akshare_stock_zh_a_daily
2016-08-03,8.48,8.57,8.38,8.43,7107742.0,-0.009400705052878933,akshare_stock_zh_a_daily
2016-08-04,8.45,8.54,8.39,8.52,6273070.0,0.01067615658362997,akshare_stock_zh_a_daily
2016-08-05,8.54,8.56,8.38,8.43,5838713.0,-0.010563380281690127,akshare_stock_zh_a_daily
2016-08-08,8.43,8.54,8.35,8.53,5478733.0,0.011862396204033177,akshare_stock_zh_a_daily
2016-08-09,8.51,8.65,8.5,8.64,8852494.0,0.012895662368112681,akshare_stock_zh_a_daily
2016-08-10,8.65,8.68,8.55,8.55,6577795.0,-0.01041666666666663,akshare_stock_zh_a_daily
2016-08-11,8.54,8.55,8.38,8.39,8331284.0,-0.018713450292397682,akshare_stock_zh_a_daily
2016-08-12,8.39,8.53,8.39,8.52,6004938.0,0.015494636471990342,akshare_stock_zh_a_daily
2016-08-15,8.51,8.89,8.5,8.82,13660270.0,0.03521126760563398,akshare_stock_zh_a_daily
2016-08-16,8.77,8.9,8.72,8.82,13817282.0,0.0,akshare_stock_zh_a_daily
2016-08-17,8.82,9.05,8.78,8.96,15111889.0,0.01587301587301604,akshare_stock_zh_a_daily
2016-08-18,8.97,8.99,8.87,8.89,8158464.0,-0.0078125,akshare_stock_zh_a_daily
2016-08-19,8.9,9.08,8.89,9.01,13291254.0,0.013498312710910954,akshare_stock_zh_a_daily
2016-08-22,9.04,9.06,8.67,8.68,13211895.0,-0.03662597114317423,akshare_stock_zh_a_daily
2016-08-23,8.68,8.84,8.65,8.72,6836557.0,0.004608294930875667,akshare_stock_zh_a_daily
2016-08-24,8.72,8.88,8.72,8.83,7923894.0,0.01261467889908241,akshare_stock_zh_a_daily
2016-08-25,8.69,8.84,8.64,8.81,8013670.0,-0.0022650056625140857,akshare_stock_zh_a_daily
2016-08-26,8.88,8.97,8.75,8.76,8132396.0,-0.005675368898978461,akshare_stock_zh_a_daily
2016-08-29,8.75,8.84,8.69,8.78,6617478.0,0.0022831050228309113,akshare_stock_zh_a_daily
2016-08-30,8.8,8.85,8.75,8.78,4758445.0,0.0,akshare_stock_zh_a_daily
2016-08-31,8.76,8.9,8.72,8.88,8979887.0,0.011389521640091216,akshare_stock_zh_a_daily
2016-09-01,8.9,8.9,8.8,8.8,6200236.0,-0.009009009009009028,akshare_stock_zh_a_daily
2016-09-02,8.82,8.95,8.77,8.79,8422938.0,-0.001136363636363824,akshare_stock_zh_a_daily
2016-09-05,8.83,8.94,8.83,8.9,7356570.0,0.012514220705347023,akshare_stock_zh_a_daily
2016-09-06,8.94,8.97,8.77,8.96,10748107.0,0.006741573033707926,akshare_stock_zh_a_daily
2016-09-07,8.97,9.04,8.88,8.91,11327559.0,-0.005580357142857206,akshare_stock_zh_a_daily
2016-09-08,8.94,8.94,8.83,8.84,8646592.0,-0.007856341189674598,akshare_stock_zh_a_daily
2016-09-09,8.78,8.88,8.56,8.56,17152051.0,-0.03167420814479627,akshare_stock_zh_a_daily
2016-09-12,8.25,8.5,8.21,8.35,18884072.0,-0.02453271028037396,akshare_stock_zh_a_daily
2016-09-13,8.41,8.47,8.3,8.45,9609745.0,0.011976047904191489,akshare_stock_zh_a_daily
2016-09-14,8.37,8.44,8.28,8.31,7911822.0,-0.016568047337278013,akshare_stock_zh_a_daily
2016-09-19,8.31,8.42,8.29,8.32,6631255.0,0.001203369434416235,akshare_stock_zh_a_daily
2016-09-20,8.35,8.43,8.29,8.4,7649300.0,0.009615384615384581,akshare_stock_zh_a_daily
2016-09-21,8.4,8.46,8.31,8.36,7399480.0,-0.004761904761904856,akshare_stock_zh_a_daily
2016-09-22,8.43,8.45,8.31,8.32,7145997.0,-0.004784688995215225,akshare_stock_zh_a_daily
2016-09-23,8.34,8.37,8.22,8.26,7319260.0,-0.007211538461538547,akshare_stock_zh_a_daily
2016-09-26,8.22,8.25,7.84,7.87,13596499.0,-0.04721549636803868,akshare_stock_zh_a_daily
2016-09-27,7.87,7.95,7.7,7.9,14533257.0,0.003811944091486774,akshare_stock_zh_a_daily
2016-09-28,7.93,7.94,7.82,7.92,7379640.0,0.0025316455696202667,akshare_stock_zh_a_daily
2016-09-29,7.91,7.98,7.88,7.93,6929597.0,0.0012626262626262985,akshare_stock_zh_a_daily
2016-09-30,7.93,7.95,7.84,7.84,5765076.0,-0.011349306431273631,akshare_stock_zh_a_daily
2016-10-10,7.92,8.2,7.86,8.17,11765470.0,0.042091836734693855,akshare_stock_zh_a_daily
2016-10-11,8.13,8.18,8.04,8.11,8972324.0,-0.007343941248470043,akshare_stock_zh_a_daily
2016-10-12,8.07,8.13,8.05,8.08,6675231.0,-0.0036991368680640013,akshare_stock_zh_a_daily
2016-10-13,8.07,8.11,7.97,7.99,9350786.0,-0.011138613861386149,akshare_stock_zh_a_daily
2016-10-14,7.99,7.99,7.88,7.97,7248086.0,-0.0025031289111390187,akshare_stock_zh_a_daily
2016-10-17,7.98,8.0,7.79,7.84,7112268.0,-0.016311166875784155,akshare_stock_zh_a_daily
2016-10-18,7.84,8.1,7.82,8.07,15568342.0,0.029336734693877542,akshare_stock_zh_a_daily
2016-10-19,8.07,8.09,7.92,7.96,9425375.0,-0.013630731102850069,akshare_stock_zh_a_daily
2016-10-20,7.92,8.03,7.89,8.01,10173513.0,0.006281407035175768,akshare_stock_zh_a_daily
2016-10-21,7.98,8.01,7.85,7.91,9306174.0,-0.012484394506866336,akshare_stock_zh_a_daily
2016-10-24,7.91,8.09,7.91,8.03,11525249.0,0.015170670037926604,akshare_stock_zh_a_daily
2016-10-25,8.07,8.11,8.03,8.06,8736683.0,0.0037359900373601374,akshare_stock_zh_a_daily
2016-10-26,8.09,8.11,7.99,7.99,6911763.0,-0.008684863523573227,akshare_stock_zh_a_daily
2016-10-27,7.99,8.07,7.94,8.03,6769188.0,0.005006257822277815,akshare_stock_zh_a_daily
2016-10-28,8.06,8.11,7.98,7.99,10900499.0,-0.004981320049813109,akshare_stock_zh_a_daily
2016-10-31,7.99,7.99,7.79,7.87,9367060.0,-0.015018773466833557,akshare_stock_zh_a_daily
2016-11-01,7.87,7.93,7.86,7.91,5942489.0,0.0050825921219821435,akshare_stock_zh_a_daily
2016-11-02,7.86,7.92,7.66,7.69,15577183.0,-0.027812895069532217,akshare_stock_zh_a_daily
2016-11-03,7.66,7.82,7.62,7.71,12103374.0,0.002600780234070177,akshare_stock_zh_a_daily
2016-11-04,7.71,7.79,7.66,7.7,7103397.0,-0.0012970168612191912,akshare_stock_zh_a_daily
2016-11-07,7.7,7.74,7.65,7.67,6323947.0,-0.003896103896103953,akshare_stock_zh_a_daily
2016-11-08,7.71,7.77,7.69,7.74,6374164.0,0.009126466753585527,akshare_stock_zh_a_daily
2016-11-09,7.77,7.77,7.56,7.6,10414406.0,-0.01808785529715773,akshare_stock_zh_a_daily
2016-11-10,7.7,7.75,7.65,7.72,7688950.0,0.015789473684210575,akshare_stock_zh_a_daily
2016-11-11,7.81,7.81,7.65,7.75,10523500.0,0.0038860103626943143,akshare_stock_zh_a_daily
2016-11-14,7.77,7.89,7.73,7.89,14014753.0,0.01806451612903226,akshare_stock_zh_a_daily
2016-11-15,7.89,7.92,7.79,7.92,12421197.0,0.0038022813688212143,akshare_stock_zh_a_daily
2016-11-16,7.93,8.03,7.9,7.93,14077392.0,0.0012626262626262985,akshare_stock_zh_a_daily
2016-11-17,7.9,7.92,7.79,7.85,8819901.0,-0.010088272383354413,akshare_stock_zh_a_daily
2016-11-18,7.88,7.89,7.8,7.82,7335970.0,-0.003821656050955302,akshare_stock_zh_a_daily
2016-11-21,7.82,7.83,7.72,7.76,7578816.0,-0.007672634271099765,akshare_stock_zh_a_daily
2016-11-22,7.78,7.84,7.74,7.84,10478768.0,0.010309278350515427,akshare_stock_zh_a_daily
2016-11-23,7.87,7.9,7.76,7.78,9752675.0,-0.007653061224489721,akshare_stock_zh_a_daily
2016-11-24,7.78,7.82,7.64,7.66,9334298.0,-0.015424164524421635,akshare_stock_zh_a_daily
2016-11-25,7.66,7.8,7.59,7.8,10288169.0,0.018276762402088753,akshare_stock_zh_a_daily
