date,open,high,low,close,volume,ret,source
2021-02-25,21.72,21.77,21.22,21.28,183369,-0.01298701298701288,akshare_stock_zh_a_hist
2021-02-26,20.78,21.17,20.57,20.89,312679,-0.018327067669172914,akshare_stock_zh_a_hist
2021-03-01,20.98,21.37,20.91,21.35,215139,0.022020105313547145,akshare_stock_zh_a_hist
2021-03-02,21.47,21.53,20.98,21.19,206238,-0.007494145199063218,akshare_stock_zh_a_hist
2021-03-03,21.15,21.41,20.98,21.35,180213,0.007550731477111938,akshare_stock_zh_a_hist
2021-03-04,21.23,21.33,20.54,20.56,245424,-0.03700234192037488,akshare_stock_zh_a_hist
2021-03-05,20.43,21.42,20.27,21.21,226964,0.03161478599221801,akshare_stock_zh_a_hist
2021-03-08,21.63,21.94,21.0,21.11,327927,-0.0047147571900048035,akshare_stock_zh_a_hist
2021-03-09,20.87,21.41,20.33,20.74,265761,-0.017527238275698798,akshare_stock_zh_a_hist
2021-03-10,20.97,21.05,20.04,20.07,268258,-0.03230472516875593,akshare_stock_zh_a_hist
2021-03-11,20.26,20.26,19.47,20.05,285298,-0.0009965122072744803,akshare_stock_zh_a_hist
2021-03-12,19.97,19.97,19.1,19.23,349078,-0.04089775561097253,akshare_stock_zh_a_hist
2021-03-15,19.15,19.18,17.69,17.89,504342,-0.06968278731149247,akshare_stock_zh_a_hist
2021-03-16,18.07,18.95,17.8,18.24,435322,0.019564002235885836,akshare_stock_zh_a_hist
2021-03-17,17.99,18.37,17.86,18.35,185719,0.006030701754386136,akshare_stock_zh_a_hist
2021-03-18,18.35,18.37,18.08,18.22,160247,-0.007084468664850241,akshare_stock_zh_a_hist
2021-03-19,18.01,18.2,17.7,17.86,249445,-0.01975850713501648,akshare_stock_zh_a_hist
2021-03-22,17.87,18.14,17.66,18.03,191532,0.009518477043673146,akshare_stock_zh_a_hist
2021-03-23,18.05,18.22,17.89,18.0,185070,-0.0016638935108154174,akshare_stock_zh_a_hist
2021-03-24,17.87,17.95,17.25,17.26,283741,-0.04111111111111099,akshare_stock_zh_a_hist
2021-03-25,17.24,17.51,17.18,17.3,134065,0.002317497103128563,akshare_stock_zh_a_hist
2021-03-26,17.32,17.81,17.27,17.81,213157,0.029479768786127014,akshare_stock_zh_a_hist
2021-03-29,17.75,17.82,17.43,17.44,173008,-0.020774845592363644,akshare_stock_zh_a_hist
2021-03-30,17.37,17.56,17.28,17.49,128099,0.0028669724770640226,akshare_stock_zh_a_hist
2021-03-31,17.58,17.76,17.43,17.59,147495,0.005717552887364308,akshare_stock_zh_a_hist
2021-04-01,17.57,17.75,17.53,17.71,127691,0.006822057987492913,akshare_stock_zh_a_hist
2021-04-02,17.75,18.38,17.71,18.14,258872,0.024280067758328583,akshare_stock_zh_a_hist
2021-04-06,18.27,18.33,17.95,18.01,139224,-0.007166482910694549,akshare_stock_zh_a_hist
2021-04-07,17.99,18.1,17.78,18.02,138888,0.0005552470849528035,akshare_stock_zh_a_hist
2021-04-08,18.04,18.54,17.89,18.1,184820,0.004439511653718142,akshare_stock_zh_a_hist
2021-04-09,18.03,18.09,17.75,17.9,139103,-0.011049723756906271,akshare_stock_zh_a_hist
2021-04-12,17.83,17.98,17.37,17.43,136109,-0.026256983240223408,akshare_stock_zh_a_hist
2021-04-13,17.43,17.67,17.27,17.32,142294,-0.006310958118187049,akshare_stock_zh_a_hist
2021-04-14,17.32,17.6,17.23,17.54,127133,0.01270207852193983,akshare_stock_zh_a_hist
2021-04-15,17.54,17.9,17.37,17.79,310967,0.01425313568985187,akshare_stock_zh_a_hist
2021-04-16,17.85,18.06,17.71,17.96,200557,0.009555930297920234,akshare_stock_zh_a_hist
2021-04-19,17.96,18.83,17.87,18.73,400605,0.042873051224944225,akshare_stock_zh_a_hist
2021-04-20,18.57,18.66,18.12,18.17,316854,-0.02989855846235978,akshare_stock_zh_a_hist
2021-04-21,18.08,18.16,17.94,17.98,172623,-0.010456796917996725,akshare_stock_zh_a_hist
2021-04-22,17.97,18.37,17.97,18.14,241898,0.008898776418242438,akshare_stock_zh_a_hist
2021-04-23,18.06,18.06,17.64,17.77,240317,-0.020396912899669273,akshare_stock_zh_a_hist
2021-04-26,17.96,17.96,17.33,17.35,331227,-0.02363534046145177,akshare_stock_zh_a_hist
2021-04-27,17.36,17.37,16.35,16.64,459627,-0.04092219020172916,akshare_stock_zh_a_hist
2021-04-28,16.53,16.63,16.07,16.58,266974,-0.0036057692307693845,akshare_stock_zh_a_hist
2021-04-29,16.57,16.93,16.47,16.79,218967,0.01266586248492163,akshare_stock_zh_a_hist
2021-04-30,16.85,16.86,16.44,16.71,192277,-0.004764740917212573,akshare_stock_zh_a_hist
2021-05-06,16.67,16.72,16.17,16.23,220221,-0.02872531418312385,akshare_stock_zh_a_hist
2021-05-07,16.17,16.23,15.54,15.56,257211,-0.04128157732593962,akshare_stock_zh_a_hist
2021-05-10,15.57,15.59,15.15,15.39,204606,-0.010925449871465265,akshare_stock_zh_a_hist
2021-05-11,15.35,15.67,15.26,15.64,167754,0.01624431448992847,akshare_stock_zh_a_hist
2021-05-12,15.53,15.53,15.34,15.38,201243,-0.01662404092071612,akshare_stock_zh_a_hist
2021-05-13,15.25,15.49,15.15,15.2,160454,-0.011703511053316129,akshare_stock_zh_a_hist
2021-05-14,15.24,15.57,15.19,15.55,172865,0.023026315789473673,akshare_stock_zh_a_hist
2021-05-17,15.55,15.82,15.47,15.61,223864,0.0038585209003214604,akshare_stock_zh_a_hist
2021-05-18,15.54,15.54,15.25,15.38,179068,-0.014734144778987712,akshare_stock_zh_a_hist
2021-05-19,15.33,15.98,15.27,15.96,332759,0.03771131339401812,akshare_stock_zh_a_hist
2021-05-20,15.8,15.91,15.63,15.75,205949,-0.013157894736842146,akshare_stock_zh_a_hist
2021-05-21,15.81,15.91,15.4,15.42,198663,-0.020952380952380945,akshare_stock_zh_a_hist
2021-05-24,15.39,15.99,15.32,15.95,288541,0.03437094682230857,akshare_stock_zh_a_hist
2021-05-25,16.02,17.15,16.01,16.94,619957,0.0620689655172415,akshare_stock_zh_a_hist
2021-05-26,17.23,17.23,16.72,16.79,341933,-0.008854781582054438,akshare_stock_zh_a_hist
2021-05-27,16.88,17.25,16.73,17.18,351159,0.023228111971411503,akshare_stock_zh_a_hist
2021-05-28,17.09,17.55,17.01,17.41,335379,0.013387660069848595,akshare_stock_zh_a_hist
2021-05-31,17.57,17.74,17.26,17.43,293530,0.0011487650775416913,akshare_stock_zh_a_hist
2021-06-01,17.3,18.07,17.05,17.92,438048,0.028112449799196915,akshare_stock_zh_a_hist
2021-06-02,17.83,18.13,17.69,17.81,290720,-0.006138392857143016,akshare_stock_zh_a_hist
2021-06-03,17.85,18.01,17.55,17.58,234684,-0.01291409320606407,akshare_stock_zh_a_hist
2021-06-04,17.55,18.07,17.43,17.95,244933,0.021046643913538166,akshare_stock_zh_a_hist
2021-06-07,18.05,18.77,18.02,18.07,282258,0.006685236768802394,akshare_stock_zh_a_hist
2021-06-08,18.11,18.69,17.97,18.27,324638,0.011068068622025473,akshare_stock_zh_a_hist
2021-06-09,18.28,18.31,17.48,17.7,291861,-0.031198686371100126,akshare_stock_zh_a_hist
2021-06-10,17.7,17.89,17.58,17.8,192128,0.005649717514124353,akshare_stock_zh_a_hist
2021-06-11,17.75,17.89,17.28,17.37,180100,-0.024157303370786476,akshare_stock_zh_a_hist
2021-06-15,17.27,17.9,17.25,17.54,173926,0.009786989061600249,akshare_stock_zh_a_hist
2021-06-16,17.67,17.91,17.33,17.36,169343,-0.010262257696693311,akshare_stock_zh_a_hist
2021-06-17,17.56,17.86,17.36,17.78,203704,0.024193548387096975,akshare_stock_zh_a_hist
2021-06-18,17.76,17.82,17.3,17.37,229876,-0.0230596175478065,akshare_stock_zh_a_hist
2021-06-21,17.28,17.58,16.88,17.51,304266,0.008059873344847368,akshare_stock_zh_a_hist
2021-06-22,17.54,17.56,17.15,17.19,228424,-0.01827527127355799,akshare_stock_zh_a_hist
2021-06-23,17.13,18.98,17.11,18.98,656226,0.10413030831878989,akshare_stock_zh_a_hist
2021-06-24,19.5,20.72,19.07,20.57,1272091,0.08377239199157005,akshare_stock_zh_a_hist
2021-06-25,20.37,21.8,20.15,20.83,1155956,0.012639766650461848,akshare_stock_zh_a_hist
2021-06-28,21.09,21.15,20.68,20.95,498363,0.005760921747479664,akshare_stock_zh_a_hist
2021-06-29,20.95,20.95,20.33,20.42,461862,-0.025298329355608495,akshare_stock_zh_a_hist
2021-06-30,20.5,20.67,19.94,20.11,376707,-0.015181194906954132,akshare_stock_zh_a_hist
2021-07-01,20.37,20.49,19.78,19.79,262297,-0.01591248135256096,akshare_stock_zh_a_hist
2021-07-02,19.79,19.95,18.97,19.16,492707,-0.03183425972713483,akshare_stock_zh_a_hist
2021-07-05,19.22,19.67,18.98,19.48,304086,0.016701461377870652,akshare_stock_zh_a_hist
2021-07-06,19.32,19.6,18.78,19.16,341713,-0.01642710472279263,akshare_stock_zh_a_hist
2021-07-07,19.05,19.52,18.87,19.29,274699,0.006784968684759862,akshare_stock_zh_a_hist
2021-07-08,19.52,20.19,19.48,19.74,421249,0.023328149300155587,akshare_stock_zh_a_hist
2021-07-09,20.06,20.1,19.13,19.2,480504,-0.027355623100303927,akshare_stock_zh_a_hist
2021-07-12,19.2,20.52,19.2,20.4,577345,0.0625,akshare_stock_zh_a_hist
2021-07-13,20.27,20.27,19.65,20.05,413811,-0.017156862745097978,akshare_stock_zh_a_hist
2021-07-14,20.05,20.05,19.42,19.44,280490,-0.030423940149625905,akshare_stock_zh_a_hist
2021-07-15,19.25,19.66,18.86,19.47,240450,0.0015432098765431057,akshare_stock_zh_a_hist
2021-07-16,19.42,19.75,19.18,19.72,208298,0.012840267077555145,akshare_stock_zh_a_hist
2021-07-19,19.52,20.66,19.47,20.5,415980,0.03955375253549698,akshare_stock_zh_a_hist
2021-07-20,20.13,20.96,20.07,20.8,373210,0.014634146341463428,akshare_stock_zh_a_hist
2021-07-21,20.73,21.31,20.18,20.45,460531,-0.016826923076923128,akshare_stock_zh_a_hist
2021-07-22,20.4,20.77,20.01,20.22,315605,-0.011246943765281237,akshare_stock_zh_a_hist
2021-07-23,20.12,20.25,19.52,19.58,271796,-0.03165182987141446,akshare_stock_zh_a_hist
2021-07-26,19.72,20.03,19.17,19.79,280852,0.010725229826353377,akshare_stock_zh_a_hist
2021-07-27,19.86,20.56,19.57,19.69,371122,-0.005053057099545066,akshare_stock_zh_a_hist
2021-07-28,19.28,19.47,18.29,18.72,310438,-0.04926358557643484,akshare_stock_zh_a_hist
2021-07-29,19.16,20.46,19.15,20.31,455925,0.08493589743589736,akshare_stock_zh_a_hist
2021-07-30,20.27,20.66,19.88,20.49,344573,0.008862629246676468,akshare_stock_zh_a_hist
2021-08-02,20.26,20.82,20.07,20.75,344700,0.012689116642264686,akshare_stock_zh_a_hist
2021-08-03,20.76,20.76,19.94,20.12,269665,-0.03036144578313249,akshare_stock_zh_a_hist
2021-08-04,19.98,20.42,19.97,20.39,188102,0.013419483101391627,akshare_stock_zh_a_hist
2021-08-05,20.23,20.36,19.72,19.9,218710,-0.024031387935262494,akshare_stock_zh_a_hist
2021-08-06,19.78,20.03,19.49,19.92,142734,0.0010050251256283893,akshare_stock_zh_a_hist
2021-08-09,19.87,20.05,19.55,19.75,199897,-0.008534136546184845,akshare_stock_zh_a_hist
2021-08-10,19.72,19.89,19.32,19.63,196031,-0.006075949367088662,akshare_stock_zh_a_hist
2021-08-11,19.51,21.03,19.37,20.73,419320,0.05603667855323491,akshare_stock_zh_a_hist
2021-08-12,20.27,20.32,19.75,19.89,375969,-0.04052098408104199,akshare_stock_zh_a_hist
2021-08-13,19.67,19.79,19.36,19.44,282714,-0.02262443438914019,akshare_stock_zh_a_hist
2021-08-16,19.52,19.73,19.37,19.55,183970,0.005658436213991758,akshare_stock_zh_a_hist
2021-08-17,19.47,19.65,18.99,19.08,207582,-0.024040920716112635,akshare_stock_zh_a_hist
2021-08-18,19.02,19.21,18.61,18.71,185273,-0.019392033542976805,akshare_stock_zh_a_hist
2021-08-19,18.71,18.99,18.53,18.62,138983,-0.0048102618920363716,akshare_stock_zh_a_hist
2021-08-20,18.63,18.75,18.28,18.49,173351,-0.006981740064446962,akshare_stock_zh_a_hist
2021-08-23,18.49,19.12,18.49,18.92,159879,0.023255813953488635,akshare_stock_zh_a_hist
2021-08-24,19.22,19.25,18.77,18.86,121914,-0.003171247357294016,akshare_stock_zh_a_hist
2021-08-25,18.87,18.91,18.47,18.53,150874,-0.017497348886532205,akshare_stock_zh_a_hist
2021-08-26,18.49,18.7,18.24,18.29,176352,-0.012951969778737249,akshare_stock_zh_a_hist
2021-08-27,18.27,18.27,17.78,17.82,207564,-0.025697102241661995,akshare_stock_zh_a_hist
2021-08-30,17.8,18.11,17.52,17.93,205070,0.006172839506172867,akshare_stock_zh_a_hist
2021-08-31,17.92,18.61,17.8,18.56,223773,0.03513664249860571,akshare_stock_zh_a_hist
2021-09-01,18.68,18.83,18.46,18.7,193091,0.007543103448275801,akshare_stock_zh_a_hist
2021-09-02,18.57,18.8,18.38,18.5,118405,-0.010695187165775333,akshare_stock_zh_a_hist
2021-09-03,18.49,18.87,18.46,18.57,117046,0.003783783783783745,akshare_stock_zh_a_hist
2021-09-06,18.48,18.72,18.37,18.64,137200,0.003769520732364029,akshare_stock_zh_a_hist
2021-09-07,18.63,18.87,18.47,18.8,156657,0.008583690987124415,akshare_stock_zh_a_hist
2021-09-08,18.8,19.67,18.72,19.63,344530,0.04414893617021276,akshare_stock_zh_a_hist
2021-09-09,19.67,20.62,19.39,19.93,424514,0.015282730514518672,akshare_stock_zh_a_hist
2021-09-10,19.84,20.06,19.63,19.94,207069,0.0005017561465128217,akshare_stock_zh_a_hist
2021-09-13,19.89,20.57,19.82,20.39,348499,0.022567703109327875,akshare_stock_zh_a_hist
2021-09-14,20.35,20.48,19.62,19.73,232924,-0.03236880823933297,akshare_stock_zh_a_hist
2021-09-15,19.74,20.44,19.27,20.14,288912,0.0207805372529144,akshare_stock_zh_a_hist
2021-09-16,20.18,20.33,19.67,19.71,212725,-0.021350546176762686,akshare_stock_zh_a_hist
2021-09-17,19.53,20.35,19.52,20.18,231740,0.0238457635717908,akshare_stock_zh_a_hist
2021-09-22,19.89,20.62,19.87,20.2,256114,0.0009910802775023875,akshare_stock_zh_a_hist
2021-09-23,20.22,21.25,20.18,21.11,488830,0.04504950495049509,akshare_stock_zh_a_hist
2021-09-24,21.13,21.77,20.63,20.68,659272,-0.020369493131217387,akshare_stock_zh_a_hist
2021-09-27,20.83,21.59,20.83,21.46,596843,0.03771760154738879,akshare_stock_zh_a_hist
2021-09-28,21.25,21.46,20.77,21.32,374670,-0.006523765144454852,akshare_stock_zh_a_hist
2021-09-29,20.95,21.04,20.1,20.14,339451,-0.05534709193245779,akshare_stock_zh_a_hist
2021-09-30,20.26,20.79,20.15,20.25,203797,0.005461767626613767,akshare_stock_zh_a_hist
2021-10-08,20.55,20.99,20.0,20.26,242680,0.0004938271604939537,akshare_stock_zh_a_hist
2021-10-11,20.28,20.84,20.22,20.4,258233,0.006910167818361179,akshare_stock_zh_a_hist
2021-10-12,20.36,20.36,19.42,20.18,294235,-0.010784313725490158,akshare_stock_zh_a_hist
2021-10-13,20.13,20.17,19.52,20.08,159215,-0.0049554013875124925,akshare_stock_zh_a_hist
2021-10-14,19.96,19.96,19.15,19.18,261949,-0.044820717131474064,akshare_stock_zh_a_hist
2021-10-15,19.17,19.32,18.97,19.17,171521,-0.0005213764337851368,akshare_stock_zh_a_hist
2021-10-18,19.16,19.16,18.36,18.77,220946,-0.02086593635889422,akshare_stock_zh_a_hist
2021-10-19,18.68,19.52,18.62,19.32,209111,0.029302077783697422,akshare_stock_zh_a_hist
2021-10-20,19.23,19.46,19.05,19.12,123714,-0.010351966873705987,akshare_stock_zh_a_hist
2021-10-21,19.07,19.26,18.62,18.66,142312,-0.024058577405857817,akshare_stock_zh_a_hist
2021-10-22,18.65,19.25,18.58,18.87,133351,0.0112540192926045,akshare_stock_zh_a_hist
2021-10-25,18.73,19.02,18.58,18.75,139742,-0.006359300476947549,akshare_stock_zh_a_hist
2021-10-26,19.66,20.69,19.46,20.69,758774,0.10346666666666682,akshare_stock_zh_a_hist
2021-10-27,21.07,21.42,19.96,20.27,865488,-0.02029966167230557,akshare_stock_zh_a_hist
2021-10-28,20.21,20.47,19.6,19.66,391525,-0.030093734583127696,akshare_stock_zh_a_hist
2021-10-29,19.8,20.04,19.62,19.69,308676,0.0015259409969481386,akshare_stock_zh_a_hist
2021-11-01,19.8,20.65,19.8,20.49,476148,0.04062976130015228,akshare_stock_zh_a_hist
2021-11-02,20.52,21.35,20.42,20.66,527788,0.008296730112250073,akshare_stock_zh_a_hist
2021-11-03,20.79,20.94,20.37,20.81,387512,0.007260406582768608,akshare_stock_zh_a_hist
2021-11-04,20.77,22.95,20.68,22.95,644765,0.10283517539644405,akshare_stock_zh_a_hist
2021-11-05,24.12,25.31,24.1,24.26,2071195,0.05708061002178666,akshare_stock_zh_a_hist
2021-11-08,23.88,25.22,23.67,24.84,1310199,0.023907666941467287,akshare_stock_zh_a_hist
2021-11-09,25.04,25.48,24.41,25.22,798610,0.015297906602254496,akshare_stock_zh_a_hist
2021-11-10,25.21,26.09,24.84,25.42,768593,0.00793021411578132,akshare_stock_zh_a_hist
2021-11-11,24.83,25.39,24.62,24.86,596826,-0.02202989771833208,akshare_stock_zh_a_hist
2021-11-12,24.93,25.87,24.77,25.11,537081,0.010056315366049784,akshare_stock_zh_a_hist
2021-11-15,25.31,25.81,24.77,25.15,577328,0.0015929908403027326,akshare_stock_zh_a_hist
2021-11-16,25.14,25.77,24.87,24.98,385338,-0.006759443339960147,akshare_stock_zh_a_hist
2021-11-17,25.03,25.47,24.64,25.21,422401,0.009207365892714092,akshare_stock_zh_a_hist
2021-11-18,24.99,25.51,24.36,24.52,471505,-0.02737009123363754,akshare_stock_zh_a_hist
2021-11-19,24.62,25.55,24.42,24.81,359432,0.011827079934747076,akshare_stock_zh_a_hist
2021-11-22,24.93,25.5,24.68,25.3,467476,0.01975010076582029,akshare_stock_zh_a_hist
2021-11-23,25.26,25.37,24.52,24.95,420357,-0.013833992094861691,akshare_stock_zh_a_hist
2021-11-24,24.93,25.13,24.47,24.67,252454,-0.011222444889779415,akshare_stock_zh_a_hist
2021-11-25,24.51,24.65,23.87,24.32,323452,-0.014187271990271588,akshare_stock_zh_a_hist
2021-11-26,24.17,24.5,23.27,23.62,395361,-0.028782894736842035,akshare_stock_zh_a_hist
2021-11-29,23.36,23.77,23.0,23.59,346886,-0.0012701100762066986,akshare_stock_zh_a_hist
2021-11-30,23.62,23.77,23.24,23.38,279143,-0.008902077151335397,akshare_stock_zh_a_hist
2021-12-01,23.51,23.67,23.05,23.44,206882,0.0025662959794696683,akshare_stock_zh_a_hist
2021-12-02,23.37,23.49,22.63,22.78,300469,-0.028156996587030747,akshare_stock_zh_a_hist
2021-12-03,22.83,23.11,22.59,22.77,193225,-0.0004389815627744431,akshare_stock_zh_a_hist
2021-12-06,22.97,23.04,22.3,22.51,272257,-0.011418533157663502,akshare_stock_zh_a_hist
2021-12-07,22.75,23.85,22.52,23.08,849153,0.025322079075966064,akshare_stock_zh_a_hist
2021-12-08,23.08,24.81,23.07,24.2,622003,0.048526863084922045,akshare_stock_zh_a_hist
2021-12-09,24.37,25.42,23.89,25.27,674330,0.04421487603305785,akshare_stock_zh_a_hist
2021-12-10,25.05,25.71,24.86,25.51,537715,0.00949742777997642,akshare_stock_zh_a_hist
2021-12-13,25.19,25.76,24.97,25.5,365072,-0.00039200313602516523,akshare_stock_zh_a_hist
2021-12-14,25.24,25.82,25.05,25.62,373879,0.004705882352941115,akshare_stock_zh_a_hist
2021-12-15,25.37,27.37,25.37,26.55,546056,0.03629976580796246,akshare_stock_zh_a_hist
2021-12-16,26.61,27.05,25.87,26.25,369861,-0.011299435028248594,akshare_stock_zh_a_hist
2021-12-17,26.13,26.3,25.09,25.52,353903,-0.02780952380952384,akshare_stock_zh_a_hist
2021-12-20,25.15,25.59,24.83,25.1,254749,-0.016457680250783646,akshare_stock_zh_a_hist
2021-12-21,25.19,27.07,24.98,26.5,384170,0.055776892430278835,akshare_stock_zh_a_hist
2021-12-22,26.5,27.48,26.34,26.8,477644,0.01132075471698113,akshare_stock_zh_a_hist
2021-12-23,26.83,27.45,26.46,26.57,387619,-0.008582089552238825,akshare_stock_zh_a_hist
2021-12-24,26.7,27.74,26.68,27.17,421954,0.022581859239744206,akshare_stock_zh_a_hist
2021-12-27,27.33,27.76,26.26,26.57,327822,-0.022083179977916867,akshare_stock_zh_a_hist
2021-12-28,26.37,27.13,26.15,26.34,227138,-0.008656379375235224,akshare_stock_zh_a_hist
2021-12-29,26.68,26.72,25.48,25.86,283512,-0.018223234624145768,akshare_stock_zh_a_hist
2021-12-30,25.72,26.52,25.72,26.44,243773,0.022428460943542117,akshare_stock_zh_a_hist
2021-12-31,26.43,26.67,25.98,26.47,193526,0.0011346444780635512,akshare_stock_zh_a_hist
2022-01-04,26.49,26.86,25.76,26.66,303054,0.007177937287495384,akshare_stock_zh_a_hist
2022-01-05,26.27,27.64,25.42,25.77,383151,-0.03338334583645919,akshare_stock_zh_a_hist
2022-01-06,25.3,25.59,24.67,25.11,306031,-0.025611175785797413,akshare_stock_zh_a_hist
2022-01-07,25.01,25.68,24.97,25.21,140417,0.003982477100756832,akshare_stock_zh_a_hist
2022-01-10,24.82,25.78,24.5,25.45,173472,0.00952003173343896,akshare_stock_zh_a_hist
2022-01-11,25.4,25.42,24.16,24.32,232713,-0.04440078585461682,akshare_stock_zh_a_hist
2022-01-12,24.32,24.85,24.27,24.76,186704,0.018092105263157965,akshare_stock_zh_a_hist
2022-01-13,24.89,24.89,24.28,24.37,160451,-0.01575121163166404,akshare_stock_zh_a_hist
2022-01-14,24.18,24.87,24.17,24.54,154510,0.006975789905621532,akshare_stock_zh_a_hist
2022-01-17,24.49,25.8,24.41,25.46,212237,0.03748981255093731,akshare_stock_zh_a_hist
2022-01-18,25.63,25.66,23.84,24.17,456028,-0.05066771406127257,akshare_stock_zh_a_hist
2022-01-19,24.17,24.35,23.27,23.49,259542,-0.028134050475796535,akshare_stock_zh_a_hist
2022-01-20,22.42,23.82,22.42,23.57,281695,0.003405704555129896,akshare_stock_zh_a_hist
2022-01-21,23.38,23.91,22.88,23.42,184729,-0.0063640220619430865,akshare_stock_zh_a_hist
2022-01-24,23.57,24.48,23.25,24.07,177905,0.027754056362083723,akshare_stock_zh_a_hist
2022-01-25,23.97,24.25,23.03,23.07,103985,-0.04154549231408389,akshare_stock_zh_a_hist
2022-01-26,23.37,23.82,22.9,23.53,149469,0.019939315127871726,akshare_stock_zh_a_hist
2022-01-27,23.52,23.87,22.94,22.95,160216,-0.02464938376540593,akshare_stock_zh_a_hist
2022-01-28,23.71,24.52,22.95,24.0,313694,0.045751633986928164,akshare_stock_zh_a_hist
2022-02-07,24.43,24.97,23.34,23.52,227629,-0.020000000000000018,akshare_stock_zh_a_hist
2022-02-08,23.56,23.56,21.87,22.58,266645,-0.03996598639455784,akshare_stock_zh_a_hist
2022-02-09,22.63,23.79,22.4,23.7,204438,0.049601417183348095,akshare_stock_zh_a_hist
2022-02-10,23.64,24.33,23.53,23.85,140625,0.006329113924050667,akshare_stock_zh_a_hist
2022-02-11,23.75,23.75,22.6,22.75,184112,-0.04612159329140464,akshare_stock_zh_a_hist
2022-02-14,22.55,23.5,22.06,22.9,204316,0.00659340659340657,akshare_stock_zh_a_hist
2022-02-15,22.91,23.67,22.78,23.61,114841,0.03100436681222707,akshare_stock_zh_a_hist
2022-02-16,23.62,24.17,23.39,23.46,141130,-0.006353240152477735,akshare_stock_zh_a_hist
2022-02-17,23.46,23.91,22.93,23.77,170967,0.013213981244671658,akshare_stock_zh_a_hist
2022-02-18,23.38,23.61,22.97,23.04,131311,-0.03071098022717711,akshare_stock_zh_a_hist
2022-02-21,22.69,23.1,21.56,22.03,438797,-0.04383680555555547,akshare_stock_zh_a_hist
2022-02-22,21.8,21.81,20.88,21.54,292686,-0.022242396731729563,akshare_stock_zh_a_hist
2022-02-23,21.47,22.62,21.43,22.41,281997,0.04038997214484685,akshare_stock_zh_a_hist
2022-02-24,22.31,22.44,21.3,21.6,288683,-0.036144578313252906,akshare_stock_zh_a_hist
2022-02-25,21.91,22.48,21.65,21.73,186341,0.006018518518518423,akshare_stock_zh_a_hist
2022-02-28,21.88,21.91,21.25,21.54,159082,-0.008743672342383824,akshare_stock_zh_a_hist
2022-03-01,21.55,22.11,21.47,21.65,195996,0.005106778087279551,akshare_stock_zh_a_hist
2022-03-02,21.5,21.58,20.53,20.75,348184,-0.04157043879907618,akshare_stock_zh_a_hist
2022-03-03,20.87,20.9,19.89,19.97,380353,-0.037590361445783205,akshare_stock_zh_a_hist
2022-03-04,19.68,20.12,19.66,20.0,287495,0.001502253380070151,akshare_stock_zh_a_hist
2022-03-07,19.7,19.94,19.15,19.28,273586,-0.03599999999999992,akshare_stock_zh_a_hist
2022-03-08,19.53,19.71,18.54,18.97,288129,-0.016078838174274024,akshare_stock_zh_a_hist
2022-03-09,18.97,19.36,18.14,18.93,250924,-0.0021085925144965767,akshare_stock_zh_a_hist
2022-03-10,19.47,19.72,19.05,19.07,214336,0.007395668251452658,akshare_stock_zh_a_hist
2022-03-11,18.67,18.92,18.18,18.73,219745,-0.017829050865233342,akshare_stock_zh_a_hist
2022-03-14,18.37,18.81,18.15,18.2,199783,-0.02829684997330495,akshare_stock_zh_a_hist
2022-03-15,18.2,18.28,16.85,17.06,307108,-0.06263736263736264,akshare_stock_zh_a_hist
2022-03-16,17.57,17.78,16.49,17.74,377876,0.0398593200468933,akshare_stock_zh_a_hist
2022-03-17,17.98,19.58,17.93,19.58,468604,0.10372040586245768,akshare_stock_zh_a_hist
2022-03-18,19.02,19.57,18.45,18.68,454820,-0.04596527068437173,akshare_stock_zh_a_hist
2022-03-21,18.77,19.29,18.68,18.98,261881,0.01605995717344766,akshare_stock_zh_a_hist
2022-03-22,18.99,19.22,18.81,18.88,174324,-0.005268703898840932,akshare_stock_zh_a_hist
2022-03-23,18.97,19.76,18.94,19.52,317352,0.033898305084745894,akshare_stock_zh_a_hist
2022-03-24,19.41,19.41,19.03,19.17,161521,-0.017930327868852403,akshare_stock_zh_a_hist
2022-03-25,19.34,19.37,18.68,18.75,142967,-0.021909233176838905,akshare_stock_zh_a_hist
2022-03-28,18.55,19.01,18.37,18.69,111291,-0.0031999999999999806,akshare_stock_zh_a_hist
2022-03-29,18.8,18.93,17.93,18.13,296503,-0.029962546816479474,akshare_stock_zh_a_hist
2022-03-30,18.4,18.91,18.33,18.77,196090,0.03530060672917812,akshare_stock_zh_a_hist
2022-03-31,18.76,18.76,18.05,18.05,165410,-0.03835908364411289,akshare_stock_zh_a_hist
2022-04-01,18.05,18.23,17.65,17.74,224432,-0.01717451523545721,akshare_stock_zh_a_hist
2022-04-06,17.55,17.55,16.89,17.19,260076,-0.031003382187147488,akshare_stock_zh_a_hist
2022-04-07,17.18,18.18,16.98,17.47,341143,0.016288539848749117,akshare_stock_zh_a_hist
2022-04-08,17.57,17.62,16.86,17.45,215650,-0.0011448196908986352,akshare_stock_zh_a_hist
2022-04-11,17.51,17.55,16.17,16.26,251273,-0.06819484240687668,akshare_stock_zh_a_hist
2022-04-12,16.35,16.78,16.04,16.75,218542,0.030135301353013455,akshare_stock_zh_a_hist
2022-04-13,16.53,16.87,16.41,16.56,149862,-0.01134328358208958,akshare_stock_zh_a_hist
2022-04-14,16.62,17.03,16.55,16.92,154031,0.021739130434782705,akshare_stock_zh_a_hist
