date,open,high,low,close,volume,ret,source
2023-06-19,56.95,65.21,56.82,62.77,12050855.0,0.08767977820135164,akshare_stock_zh_a_daily
2023-06-20,59.7,69.6,58.29,66.37,13756434.0,0.057352238330412586,akshare_stock_zh_a_daily
2023-06-21,65.17,70.54,62.18,66.6,11978271.0,0.003465421124001722,akshare_stock_zh_a_daily
2023-06-26,63.78,67.45,61.2,64.18,7014043.0,-0.03633633633633615,akshare_stock_zh_a_daily
2023-06-27,64.68,73.63,61.39,71.63,12715049.0,0.11607977563103744,akshare_stock_zh_a_daily
2023-06-28,69.65,85.46,68.54,79.6,14142277.0,0.11126622923356133,akshare_stock_zh_a_daily
2023-06-29,78.51,84.38,73.63,77.42,13596422.0,-0.027386934673366725,akshare_stock_zh_a_daily
2023-06-30,76.04,81.41,73.81,78.41,11852637.0,0.012787393438387973,akshare_stock_zh_a_daily
2023-07-03,77.38,78.28,71.25,73.6,9448070.0,-0.06134421629894149,akshare_stock_zh_a_daily
2023-07-04,71.72,82.24,71.66,82.24,12659883.0,0.11739130434782608,akshare_stock_zh_a_daily
2023-07-05,80.76,84.3,78.47,81.99,11235664.0,-0.0030398832684824795,akshare_stock_zh_a_daily
2023-07-06,78.61,82.99,76.66,79.26,8570224.0,-0.033296743505305426,akshare_stock_zh_a_daily
2023-07-07,79.33,83.25,76.63,80.22,8843683.0,0.012112036336108911,akshare_stock_zh_a_daily
2023-07-10,78.61,79.38,70.33,71.48,8627931.0,-0.10895038643729738,akshare_stock_zh_a_daily
2023-07-11,69.89,71.47,64.89,65.1,9461757.0,-0.08925573587017366,akshare_stock_zh_a_daily
2023-07-12,64.29,64.88,59.28,59.28,9275670.0,-0.08940092165898605,akshare_stock_zh_a_daily
2023-07-13,60.7,61.2,58.33,60.68,7851358.0,0.02361673414304999,akshare_stock_zh_a_daily
2023-07-14,60.77,62.79,59.31,60.91,7339201.0,0.003790375741595131,akshare_stock_zh_a_daily
2023-07-17,59.91,62.3,59.91,60.36,5164544.0,-0.009029715974388397,akshare_stock_zh_a_daily
2023-07-18,60.72,61.35,57.58,57.78,5300181.0,-0.04274353876739556,akshare_stock_zh_a_daily
2023-07-19,57.78,58.46,56.67,56.77,3721295.0,-0.017480096919349264,akshare_stock_zh_a_daily
2023-07-20,57.29,57.3,54.84,55.12,4120856.0,-0.029064646820503914,akshare_stock_zh_a_daily
2023-07-21,55.13,55.77,53.83,54.65,3216300.0,-0.00852685050798252,akshare_stock_zh_a_daily
2023-07-24,54.53,58.87,54.41,57.54,6477468.0,0.052881976212259874,akshare_stock_zh_a_daily
2023-07-25,58.2,64.68,55.91,62.33,10386536.0,0.08324643726103576,akshare_stock_zh_a_daily
2023-07-26,60.81,64.67,58.74,62.71,9984145.0,0.006096582704957498,akshare_stock_zh_a_daily
2023-07-27,61.58,64.56,60.27,61.63,7216302.0,-0.01722213363099978,akshare_stock_zh_a_daily
2023-07-28,60.31,62.56,56.4,56.4,7104298.0,-0.08486126886256695,akshare_stock_zh_a_daily
2023-07-31,55.31,56.72,51.84,52.14,7954673.0,-0.07553191489361699,akshare_stock_zh_a_daily
2023-08-01,51.74,52.19,49.65,50.86,5692567.0,-0.024549290372075205,akshare_stock_zh_a_daily
2023-08-02,50.51,51.25,49.45,50.96,4222325.0,0.0019661816751868066,akshare_stock_zh_a_daily
2023-08-03,50.17,53.08,49.52,51.54,5162172.0,0.011381475667189944,akshare_stock_zh_a_daily
2023-08-04,51.65,52.19,50.75,51.78,4937156.0,0.00465657741559955,akshare_stock_zh_a_daily
2023-08-07,51.99,55.28,51.9,53.19,6763990.0,0.02723059096176117,akshare_stock_zh_a_daily
2023-08-08,53.19,55.03,51.32,51.32,4913284.0,-0.03515698439556303,akshare_stock_zh_a_daily
2023-08-09,51.06,53.02,49.76,49.83,3760239.0,-0.02903351519875297,akshare_stock_zh_a_daily
2023-08-10,49.29,50.14,48.89,49.24,2430269.0,-0.011840256873369426,akshare_stock_zh_a_daily
2023-08-11,49.75,50.16,48.63,48.65,2263471.0,-0.011982128350934262,akshare_stock_zh_a_daily
2023-08-14,48.89,49.63,48.1,49.63,2199202.0,0.020143884892086517,akshare_stock_zh_a_daily
2023-08-15,50.87,51.54,47.88,48.17,4061716.0,-0.02941769091275437,akshare_stock_zh_a_daily
2023-08-16,47.88,49.4,47.38,48.24,3360533.0,0.0014531866306830565,akshare_stock_zh_a_daily
2023-08-17,47.88,49.87,47.4,48.54,3406966.0,0.006218905472636704,akshare_stock_zh_a_daily
2023-08-18,49.1,49.16,47.08,47.08,2606260.0,-0.030078285949732164,akshare_stock_zh_a_daily
2023-08-21,46.97,49.03,46.97,47.72,3050699.0,0.0135938827527613,akshare_stock_zh_a_daily
2023-08-22,48.38,49.38,47.21,49.2,4036081.0,0.031014249790444426,akshare_stock_zh_a_daily
2023-08-23,48.65,48.65,46.75,46.89,2890000.0,-0.046951219512195164,akshare_stock_zh_a_daily
2023-08-24,47.38,48.34,46.46,47.21,2793167.0,0.006824482832160417,akshare_stock_zh_a_daily
2023-08-25,46.54,46.84,44.59,44.79,3421264.0,-0.05126032620207588,akshare_stock_zh_a_daily
2023-08-28,46.89,47.38,44.36,44.39,3019674.0,-0.008930564858227297,akshare_stock_zh_a_daily
2023-08-29,43.77,47.2,43.77,47.05,3690109.0,0.05992340617256131,akshare_stock_zh_a_daily
2023-08-30,47.02,48.84,46.5,48.59,4113596.0,0.03273113708820419,akshare_stock_zh_a_daily
2023-08-31,48.48,48.48,46.5,47.43,4312113.0,-0.023873224943404048,akshare_stock_zh_a_daily
2023-09-01,47.43,48.18,46.39,46.7,2598520.0,-0.015391102677630109,akshare_stock_zh_a_daily
2023-09-04,47.47,47.87,46.09,46.93,2361610.0,0.004925053533190615,akshare_stock_zh_a_daily
2023-09-05,47.02,51.85,46.74,50.29,8893814.0,0.07159599403366723,akshare_stock_zh_a_daily
2023-09-06,49.55,54.57,49.41,54.47,13030982.0,0.08311791608669705,akshare_stock_zh_a_daily
2023-09-07,52.9,53.31,51.08,51.17,8744941.0,-0.06058380760051396,akshare_stock_zh_a_daily
2023-09-08,51.17,52.24,49.89,51.87,6677156.0,0.013679890560875485,akshare_stock_zh_a_daily
2023-09-11,50.93,56.81,50.0,54.67,10326041.0,0.053981106612685625,akshare_stock_zh_a_daily
2023-09-12,53.87,60.51,53.81,56.27,12963199.0,0.029266508139747627,akshare_stock_zh_a_daily
2023-09-13,53.89,55.93,52.67,55.91,9607400.0,-0.006397725253243447,akshare_stock_zh_a_daily
2023-09-14,54.62,57.36,52.68,52.68,7491780.0,-0.05777141835092103,akshare_stock_zh_a_daily
2023-09-15,52.87,55.04,49.98,50.58,6283071.0,-0.03986332574031892,akshare_stock_zh_a_daily
2023-09-18,50.28,50.33,47.22,47.42,7047784.0,-0.062475286674574915,akshare_stock_zh_a_daily
2023-09-19,47.7,47.8,43.77,44.13,6037458.0,-0.06938000843525938,akshare_stock_zh_a_daily
2023-09-20,44.12,45.79,43.89,44.24,4084619.0,0.00249263539542266,akshare_stock_zh_a_daily
2023-09-21,42.68,45.17,41.92,44.24,3991520.0,0.0,akshare_stock_zh_a_daily
2023-09-22,44.12,49.38,43.49,48.28,8000951.0,0.09132007233273054,akshare_stock_zh_a_daily
2023-09-25,48.26,50.56,47.41,47.71,5976031.0,-0.011806130903065482,akshare_stock_zh_a_daily
2023-09-26,47.66,49.08,46.99,47.52,4534978.0,-0.0039823936281701,akshare_stock_zh_a_daily
2023-09-27,46.29,47.73,45.93,46.07,4337181.0,-0.030513468013468104,akshare_stock_zh_a_daily
2023-09-28,46.42,47.66,46.01,46.56,3617560.0,0.010635988712828448,akshare_stock_zh_a_daily
2023-10-09,45.63,46.89,44.91,45.95,3436662.0,-0.013101374570446689,akshare_stock_zh_a_daily
2023-10-10,46.39,49.88,45.89,48.49,7697297.0,0.055277475516866126,akshare_stock_zh_a_daily
2023-10-11,47.98,50.85,47.66,50.36,7514423.0,0.038564652505671315,akshare_stock_zh_a_daily
2023-10-12,50.36,50.87,48.28,48.68,5006360.0,-0.03335980937251781,akshare_stock_zh_a_daily
2023-10-13,48.77,58.42,48.77,58.42,13055160.0,0.2000821692686936,akshare_stock_zh_a_daily
2023-10-16,59.24,59.44,54.18,55.98,13708578.0,-0.04176651831564537,akshare_stock_zh_a_daily
2023-10-17,54.96,55.34,51.57,53.68,9211065.0,-0.041086102179349715,akshare_stock_zh_a_daily
2023-10-18,53.14,56.85,52.75,55.72,11353207.0,0.03800298062593144,akshare_stock_zh_a_daily
2023-10-19,53.17,54.08,50.84,51.23,7691391.0,-0.08058147882268485,akshare_stock_zh_a_daily
2023-10-20,49.87,51.37,44.57,45.07,7051083.0,-0.12024204567636143,akshare_stock_zh_a_daily
2023-10-23,45.4,46.38,43.14,45.99,5326928.0,0.020412691368981717,akshare_stock_zh_a_daily
2023-10-24,46.25,47.76,45.14,45.61,5258880.0,-0.008262665796912483,akshare_stock_zh_a_daily
2023-10-25,44.93,46.69,44.09,45.47,4497890.0,-0.0030695023021267698,akshare_stock_zh_a_daily
2023-10-26,44.89,47.05,44.49,46.28,4484795.0,0.017813943259291865,akshare_stock_zh_a_daily
2023-10-27,45.59,45.59,42.58,43.86,5544280.0,-0.052290406222990526,akshare_stock_zh_a_daily
2023-10-30,43.42,45.49,42.99,45.19,4297737.0,0.030323757409940644,akshare_stock_zh_a_daily
2023-10-31,45.2,45.39,43.34,44.33,3408861.0,-0.019030759017481746,akshare_stock_zh_a_daily
2023-11-01,44.29,44.56,43.01,43.11,2879578.0,-0.027520866230543617,akshare_stock_zh_a_daily
2023-11-02,43.11,43.86,41.8,42.02,3663454.0,-0.025284156808165092,akshare_stock_zh_a_daily
2023-11-03,42.04,43.51,41.9,43.38,3577456.0,0.032365540218943334,akshare_stock_zh_a_daily
2023-11-06,43.96,45.89,43.51,45.67,4421131.0,0.05278930382664826,akshare_stock_zh_a_daily
2023-11-07,45.89,48.86,45.09,48.02,7327476.0,0.0514560980950296,akshare_stock_zh_a_daily
2023-11-08,47.28,48.86,47.06,47.75,5828401.0,-0.005622657226155847,akshare_stock_zh_a_daily
2023-11-09,47.89,48.71,46.74,47.44,3848583.0,-0.0064921465968587055,akshare_stock_zh_a_daily
2023-11-10,46.51,48.03,46.13,46.43,2628814.0,-0.021290050590219156,akshare_stock_zh_a_daily
2023-11-13,46.95,48.37,46.95,47.48,3399813.0,0.02261468877880679,akshare_stock_zh_a_daily
2023-11-14,47.26,49.38,46.99,49.02,4786723.0,0.03243470935130599,akshare_stock_zh_a_daily
2023-11-15,49.17,49.69,48.18,48.81,3457682.0,-0.004283965728274164,akshare_stock_zh_a_daily
2023-11-16,48.53,50.38,48.28,48.38,3902488.0,-0.008809670149559468,akshare_stock_zh_a_daily
2023-11-17,47.88,49.87,47.48,49.46,4013085.0,0.022323274080198408,akshare_stock_zh_a_daily
2023-11-20,49.08,49.83,48.14,48.8,3256437.0,-0.013344116457743693,akshare_stock_zh_a_daily
2023-11-21,48.88,49.88,47.88,48.07,4192613.0,-0.014959016393442548,akshare_stock_zh_a_daily
2023-11-22,48.07,48.33,46.26,46.29,3828557.0,-0.037029332223840306,akshare_stock_zh_a_daily
2023-11-23,46.25,50.73,45.95,48.15,5763992.0,0.040181464679196255,akshare_stock_zh_a_daily
2023-11-24,47.9,48.88,45.81,46.29,4072069.0,-0.038629283489096555,akshare_stock_zh_a_daily
2023-11-27,46.19,47.98,45.92,47.06,3302430.0,0.016634262259667354,akshare_stock_zh_a_daily
2023-11-28,47.01,48.22,46.47,47.38,3917681.0,0.006799830004249996,akshare_stock_zh_a_daily
2023-11-29,47.38,48.17,46.54,46.74,3063950.0,-0.013507809202195076,akshare_stock_zh_a_daily
2023-11-30,46.73,46.86,44.89,45.61,3381983.0,-0.024176294394522957,akshare_stock_zh_a_daily
2023-12-01,45.61,47.34,44.97,46.88,3603075.0,0.027844770883578285,akshare_stock_zh_a_daily
2023-12-04,46.99,47.68,46.41,46.61,3290200.0,-0.0057593856655290265,akshare_stock_zh_a_daily
2023-12-05,46.75,46.87,44.07,44.07,3107188.0,-0.054494743617249486,akshare_stock_zh_a_daily
2023-12-06,44.09,44.76,43.36,43.52,2252419.0,-0.012480145223508043,akshare_stock_zh_a_daily
2023-12-07,43.48,45.11,43.43,44.08,2985552.0,0.012867647058823373,akshare_stock_zh_a_daily
2023-12-08,44.07,48.38,44.07,47.56,7590317.0,0.07894736842105265,akshare_stock_zh_a_daily
2023-12-11,46.99,48.18,45.99,47.63,5174117.0,0.0014718250630783025,akshare_stock_zh_a_daily
2023-12-12,47.42,48.86,47.28,48.19,5102162.0,0.011757295821960945,akshare_stock_zh_a_daily
2023-12-13,48.2,48.38,46.81,46.89,3371500.0,-0.026976551151691175,akshare_stock_zh_a_daily
2023-12-14,47.29,47.77,45.78,45.89,3295023.0,-0.021326508850501136,akshare_stock_zh_a_daily
2023-12-15,45.87,46.31,44.46,44.77,2108000.0,-0.024406188712137622,akshare_stock_zh_a_daily
2023-12-18,44.58,44.89,42.87,42.97,2203374.0,-0.04020549475094937,akshare_stock_zh_a_daily
2023-12-19,42.86,42.86,41.4,42.55,2468589.0,-0.009774261112404092,akshare_stock_zh_a_daily
2023-12-20,42.56,44.19,41.64,42.98,3107704.0,0.010105757931844872,akshare_stock_zh_a_daily
2023-12-21,42.2,44.08,41.56,42.66,2866368.0,-0.007445323406235493,akshare_stock_zh_a_daily
2023-12-22,42.45,43.36,41.35,41.38,2511400.0,-0.030004688232536214,akshare_stock_zh_a_daily
2023-12-25,41.65,41.86,40.28,40.73,2218249.0,-0.015708071532141266,akshare_stock_zh_a_daily
2023-12-26,40.73,40.93,39.26,39.5,2260396.0,-0.030198870611342965,akshare_stock_zh_a_daily
2023-12-27,39.5,39.89,38.71,39.0,2053452.0,-0.012658227848101222,akshare_stock_zh_a_daily
2023-12-28,39.0,41.68,38.49,40.87,3083031.0,0.04794871794871791,akshare_stock_zh_a_daily
2023-12-29,40.88,43.34,40.6,42.84,3551391.0,0.048201614876437704,akshare_stock_zh_a_daily
2024-01-02,42.66,43.04,41.81,41.94,2166706.0,-0.021008403361344685,akshare_stock_zh_a_daily
2024-01-03,41.81,41.81,40.11,40.76,2022343.0,-0.028135431568907965,akshare_stock_zh_a_daily
2024-01-04,40.6,41.38,40.4,40.47,1883812.0,-0.0071148184494602695,akshare_stock_zh_a_daily
2024-01-05,40.47,40.67,37.91,38.88,1843941.0,-0.039288361749443945,akshare_stock_zh_a_daily
2024-01-08,38.66,39.2,37.8,37.86,1366202.0,-0.026234567901234684,akshare_stock_zh_a_daily
2024-01-09,38.62,39.6,37.66,38.05,1663600.0,0.005018489170628637,akshare_stock_zh_a_daily
2024-01-10,38.41,38.41,36.94,37.26,1550772.0,-0.020762155059132703,akshare_stock_zh_a_daily
2024-01-11,37.14,39.09,36.96,38.85,2029912.0,0.042673107890499384,akshare_stock_zh_a_daily
2024-01-12,38.83,39.03,37.58,37.71,1340562.0,-0.02934362934362933,akshare_stock_zh_a_daily
2024-01-15,37.14,37.88,36.92,37.35,1209396.0,-0.009546539379474916,akshare_stock_zh_a_daily
2024-01-16,37.31,37.59,36.43,37.13,1643900.0,-0.005890227576974549,akshare_stock_zh_a_daily
2024-01-17,37.14,37.38,35.91,35.91,1177650.0,-0.03285752760570981,akshare_stock_zh_a_daily
2024-01-18,35.91,36.77,35.11,36.75,2414625.0,0.023391812865497075,akshare_stock_zh_a_daily
2024-01-19,36.96,37.28,35.71,35.73,1792228.0,-0.027755102040816437,akshare_stock_zh_a_daily
2024-01-22,35.97,36.79,33.3,34.0,1897235.0,-0.04841869577385938,akshare_stock_zh_a_daily
2024-01-23,33.92,35.71,33.43,34.92,2490978.0,0.027058823529411802,akshare_stock_zh_a_daily
2024-01-24,34.83,37.09,34.58,36.71,4705179.0,0.051260022909507486,akshare_stock_zh_a_daily
2024-01-25,35.41,37.69,35.14,37.09,5294350.0,0.010351402887496697,akshare_stock_zh_a_daily
2024-01-26,36.91,37.42,35.69,35.84,3091797.0,-0.033701806416823965,akshare_stock_zh_a_daily
2024-01-29,33.43,34.42,31.92,32.0,3954837.0,-0.1071428571428572,akshare_stock_zh_a_daily
2024-01-30,31.67,32.32,31.12,31.14,2553857.0,-0.026874999999999982,akshare_stock_zh_a_daily
2024-01-31,30.82,31.31,28.82,28.82,3007851.0,-0.07450224791265259,akshare_stock_zh_a_daily
2024-02-01,29.06,30.22,27.92,29.31,3494323.0,0.017002081887578013,akshare_stock_zh_a_daily
2024-02-02,29.53,31.11,26.58,27.63,3586523.0,-0.057318321392016425,akshare_stock_zh_a_daily
2024-02-05,27.58,27.58,23.22,23.57,4016915.0,-0.1469417300036192,akshare_stock_zh_a_daily
2024-02-06,22.64,25.39,20.57,23.57,4940542.0,0.0,akshare_stock_zh_a_daily
2024-02-07,23.64,23.84,19.87,20.37,6633373.0,-0.13576580398812044,akshare_stock_zh_a_daily
2024-02-08,20.35,22.4,18.65,22.36,6587398.0,0.09769268532155118,akshare_stock_zh_a_daily
2024-02-19,22.49,26.82,22.49,26.82,8889406.0,0.19946332737030414,akshare_stock_zh_a_daily
2024-02-20,27.8,31.14,25.95,27.97,11665467.0,0.04287844891871728,akshare_stock_zh_a_daily
2024-02-21,27.13,30.21,26.73,29.23,9903134.0,0.04504826599928502,akshare_stock_zh_a_daily
2024-02-22,30.2,33.4,28.75,32.22,11070180.0,0.10229216558330467,akshare_stock_zh_a_daily
2024-02-23,31.92,36.4,31.23,34.39,11868354.0,0.0673494723774053,akshare_stock_zh_a_daily
2024-02-26,32.93,35.99,32.58,33.55,10896188.0,-0.024425705146845167,akshare_stock_zh_a_daily
2024-02-27,32.82,40.26,32.53,40.26,14632226.0,0.19999999999999996,akshare_stock_zh_a_daily
2024-02-28,39.9,44.06,37.16,37.81,18519445.0,-0.060854446100347626,akshare_stock_zh_a_daily
2024-02-29,37.28,43.89,37.28,42.3,16131079.0,0.11875165300185131,akshare_stock_zh_a_daily
2024-03-01,42.72,45.14,40.77,42.55,14552741.0,0.005910165484633634,akshare_stock_zh_a_daily
2024-03-04,41.98,44.51,39.91,42.01,12821858.0,-0.012690951821386576,akshare_stock_zh_a_daily
2024-03-05,40.6,43.25,39.8,40.14,11529772.0,-0.04451321114020468,akshare_stock_zh_a_daily
2024-03-06,39.4,40.89,39.4,39.7,7073010.0,-0.010961634280019839,akshare_stock_zh_a_daily
2024-03-07,39.9,42.88,39.9,40.74,9320945.0,0.026196473551637345,akshare_stock_zh_a_daily
2024-03-08,41.48,42.6,40.64,42.16,8760706.0,0.03485517918507597,akshare_stock_zh_a_daily
2024-03-11,40.19,41.8,39.5,41.46,8037327.0,-0.016603415559772183,akshare_stock_zh_a_daily
2024-03-12,41.46,44.99,41.21,44.72,12874247.0,0.07863000482392657,akshare_stock_zh_a_daily
2024-03-13,46.87,49.08,44.39,45.62,16620913.0,0.02012522361359559,akshare_stock_zh_a_daily
2024-03-14,45.39,54.75,44.79,52.46,20061090.0,0.14993423936869799,akshare_stock_zh_a_daily
2024-03-15,51.16,62.29,49.76,58.57,20362434.0,0.11646969119329009,akshare_stock_zh_a_daily
2024-03-18,60.75,61.58,57.47,58.97,18574408.0,0.006829434864265016,akshare_stock_zh_a_daily
2024-03-19,57.76,61.77,57.52,58.32,13984934.0,-0.011022553840936089,akshare_stock_zh_a_daily
2024-03-20,58.32,59.06,55.3,57.08,12440743.0,-0.02126200274348422,akshare_stock_zh_a_daily
2024-03-21,55.84,58.36,55.66,55.96,9615116.0,-0.01962158374211631,akshare_stock_zh_a_daily
2024-03-22,55.36,59.23,55.17,57.5,11725627.0,0.027519656897784017,akshare_stock_zh_a_daily
2024-03-25,58.44,62.43,55.36,55.56,12981886.0,-0.033739130434782605,akshare_stock_zh_a_daily
2024-03-26,54.67,55.21,46.95,50.93,11773744.0,-0.08333333333333337,akshare_stock_zh_a_daily
2024-03-27,50.29,51.87,46.97,47.06,8664020.0,-0.07598664834086,akshare_stock_zh_a_daily
2024-03-28,47.38,51.73,46.12,50.06,10307489.0,0.0637484062898428,akshare_stock_zh_a_daily
2024-03-29,50.3,53.46,49.48,53.46,11793238.0,0.06791849780263681,akshare_stock_zh_a_daily
2024-04-01,52.49,53.2,51.54,52.74,8874408.0,-0.013468013468013407,akshare_stock_zh_a_daily
2024-04-02,52.02,54.27,50.78,51.47,8591236.0,-0.02408039438756171,akshare_stock_zh_a_daily
2024-04-03,50.61,53.25,47.78,52.18,9017700.0,0.013794443365066966,akshare_stock_zh_a_daily
2024-04-08,50.28,51.25,47.88,47.88,6377749.0,-0.08240705251054037,akshare_stock_zh_a_daily
2024-04-09,48.16,49.65,44.94,49.23,7067482.0,0.02819548872180433,akshare_stock_zh_a_daily
2024-04-10,48.1,49.96,45.57,46.16,5993425.0,-0.06236034938045909,akshare_stock_zh_a_daily
2024-04-11,45.77,47.65,44.77,44.79,5718267.0,-0.029679376083188824,akshare_stock_zh_a_daily
2024-04-12,45.61,48.13,45.61,46.09,6755994.0,0.029024335789238798,akshare_stock_zh_a_daily
2024-04-15,44.89,46.59,39.94,42.3,7613694.0,-0.08223041874593195,akshare_stock_zh_a_daily
2024-04-16,41.1,41.93,35.01,35.97,8251427.0,-0.14964539007092192,akshare_stock_zh_a_daily
2024-04-17,38.09,41.78,37.71,41.12,7867181.0,0.14317486794551004,akshare_stock_zh_a_daily
2024-04-18,41.0,43.07,39.78,41.51,8076070.0,0.009484435797665336,akshare_stock_zh_a_daily
2024-04-19,41.27,41.88,38.46,39.16,6727906.0,-0.056612864370031324,akshare_stock_zh_a_daily
2024-04-22,37.45,38.37,36.52,36.82,4760647.0,-0.059754851889683214,akshare_stock_zh_a_daily
2024-04-23,37.75,37.89,36.54,36.89,3791515.0,0.0019011406844107182,akshare_stock_zh_a_daily
2024-04-24,36.68,39.7,36.68,39.37,6005257.0,0.0672268907563025,akshare_stock_zh_a_daily
2024-04-25,40.8,45.08,40.8,42.41,10620957.0,0.07721615443230889,akshare_stock_zh_a_daily
2024-04-26,43.25,46.17,43.25,44.86,10653786.0,0.057769394010846575,akshare_stock_zh_a_daily
2024-04-29,44.63,46.58,44.63,45.23,8116101.0,0.008247882300490339,akshare_stock_zh_a_daily
2024-04-30,44.89,46.5,44.23,44.81,6322948.0,-0.00928587220871091,akshare_stock_zh_a_daily
2024-05-06,45.86,46.09,44.6,45.15,4805037.0,0.007587592055344761,akshare_stock_zh_a_daily
2024-05-07,45.33,45.88,43.79,44.13,5724785.0,-0.022591362126245795,akshare_stock_zh_a_daily
2024-05-08,43.75,44.01,42.56,42.82,4155506.0,-0.029685021527305788,akshare_stock_zh_a_daily
2024-05-09,42.9,43.97,42.7,43.05,3912352.0,0.005371321812237095,akshare_stock_zh_a_daily
2024-05-10,42.89,43.57,40.4,41.01,4810389.0,-0.04738675958188154,akshare_stock_zh_a_daily
2024-05-13,40.97,41.01,38.97,39.18,3630693.0,-0.044623262618873394,akshare_stock_zh_a_daily
2024-05-14,39.5,40.87,39.26,39.54,3627464.0,0.009188361408882129,akshare_stock_zh_a_daily
2024-05-15,39.8,40.6,39.12,39.39,3661523.0,-0.003793626707132014,akshare_stock_zh_a_daily
2024-05-16,40.1,41.76,39.9,40.37,5574876.0,0.024879411018024822,akshare_stock_zh_a_daily
2024-05-17,39.83,42.03,39.49,41.79,5948953.0,0.035174634629675516,akshare_stock_zh_a_daily
2024-05-20,41.89,42.9,41.03,42.62,5717363.0,0.019861210815984576,akshare_stock_zh_a_daily
2024-05-21,42.21,42.85,41.51,42.05,3759153.0,-0.013374002815579544,akshare_stock_zh_a_daily
2024-05-22,41.9,43.39,41.3,42.48,4819493.0,0.010225921521997527,akshare_stock_zh_a_daily
2024-05-23,43.14,43.14,41.08,41.34,4140844.0,-0.026836158192090287,akshare_stock_zh_a_daily
2024-05-24,41.36,42.05,39.68,39.75,4183000.0,-0.03846153846153855,akshare_stock_zh_a_daily
2024-05-27,40.08,40.8,38.41,39.8,3848389.0,0.0012578616352201255,akshare_stock_zh_a_daily
2024-05-28,39.78,40.24,38.62,39.04,2772200.0,-0.019095477386934623,akshare_stock_zh_a_daily
2024-05-29,39.49,40.48,39.0,39.22,2921400.0,0.004610655737704805,akshare_stock_zh_a_daily
2024-05-30,38.38,39.15,37.8,38.58,2481300.0,-0.016318204997450292,akshare_stock_zh_a_daily
2024-05-31,38.75,40.88,38.41,39.85,4043981.0,0.032918610679108395,akshare_stock_zh_a_daily
2024-06-03,39.8,40.99,39.4,40.1,4240076.0,0.006273525721455453,akshare_stock_zh_a_daily
2024-06-04,39.6,39.89,37.58,38.34,3878800.0,-0.04389027431421444,akshare_stock_zh_a_daily
2024-06-05,37.91,38.34,37.41,37.41,2493885.0,-0.024256651017214526,akshare_stock_zh_a_daily
2024-06-06,37.91,38.71,35.8,35.88,3939885.0,-0.04089815557337595,akshare_stock_zh_a_daily
2024-06-07,36.41,37.32,35.91,36.3,3072411.0,0.011705685618728978,akshare_stock_zh_a_daily
2024-06-11,35.79,37.26,34.91,37.19,2811100.0,0.02451790633608808,akshare_stock_zh_a_daily
2024-06-12,37.05,38.36,37.05,37.88,2877500.0,0.018553374563054614,akshare_stock_zh_a_daily
2024-06-13,38.03,38.71,37.89,38.03,2966100.0,0.003959873284054893,akshare_stock_zh_a_daily
2024-06-14,37.82,45.63,37.17,45.63,11482994.0,0.19984222981856425,akshare_stock_zh_a_daily
2024-06-17,44.89,48.64,43.54,47.22,18208705.0,0.03484549638395773,akshare_stock_zh_a_daily
2024-06-18,47.12,51.51,46.7,47.66,16267483.0,0.009318085556967448,akshare_stock_zh_a_daily
2024-06-19,48.47,49.41,45.94,46.21,11654543.0,-0.030423835501468655,akshare_stock_zh_a_daily
2024-06-20,45.44,46.34,44.04,44.04,8843186.0,-0.04695953256870811,akshare_stock_zh_a_daily
2024-06-21,43.66,47.86,42.71,46.52,12856317.0,0.056312443233424325,akshare_stock_zh_a_daily
2024-06-24,45.47,47.27,43.6,44.09,8551946.0,-0.05223559759243335,akshare_stock_zh_a_daily
2024-06-25,43.19,45.08,42.06,42.56,7385643.0,-0.03470174642776147,akshare_stock_zh_a_daily
2024-06-26,44.1,45.14,42.89,44.89,8310279.0,0.05474624060150379,akshare_stock_zh_a_daily
2024-06-27,44.0,44.88,42.05,42.08,6919000.0,-0.06259746045889958,akshare_stock_zh_a_daily
2024-06-28,41.78,44.17,40.91,43.15,6744413.0,0.02542775665399244,akshare_stock_zh_a_daily
2024-07-01,43.05,44.69,42.36,44.37,6972619.0,0.028273464658169045,akshare_stock_zh_a_daily
2024-07-02,43.73,44.37,42.67,42.94,4773200.0,-0.03222898354744197,akshare_stock_zh_a_daily
2024-07-03,42.4,42.78,39.91,40.68,5516004.0,-0.05263157894736836,akshare_stock_zh_a_daily
2024-07-04,40.7,41.06,38.91,38.92,4432262.0,-0.04326450344149457,akshare_stock_zh_a_daily
2024-07-05,38.92,39.58,37.68,39.15,3644866.0,0.005909558067831444,akshare_stock_zh_a_daily
2024-07-08,38.9,39.82,38.42,38.57,3442982.0,-0.014814814814814725,akshare_stock_zh_a_daily
2024-07-09,38.9,41.3,38.59,41.13,6712600.0,0.06637282862328231,akshare_stock_zh_a_daily
2024-07-10,40.91,41.8,40.4,40.73,4851582.0,-0.009725261366399396,akshare_stock_zh_a_daily
2024-07-11,41.35,43.35,40.62,42.97,8460957.0,0.05499631721090115,akshare_stock_zh_a_daily
2024-07-12,41.9,42.47,41.52,41.8,4821111.0,-0.027228298813125495,akshare_stock_zh_a_daily
2024-07-15,41.7,41.8,40.35,40.4,4133602.0,-0.03349282296650713,akshare_stock_zh_a_daily
2024-07-16,40.16,41.16,40.01,40.87,3343258.0,0.011633663366336533,akshare_stock_zh_a_daily
