date,close,ret,source,proxy_symbol,proxy_name
2022-10-20,0.73,0.01388888888888884,theme_proxy,516510,云计算ETF
2022-10-21,0.735,0.006849315068493178,theme_proxy,516510,云计算ETF
2022-10-24,0.734,-0.0013605442176870541,theme_proxy,516510,云计算ETF
2022-10-25,0.722,-0.016348773841961872,theme_proxy,516510,云计算ETF
2022-10-26,0.759,0.05124653739612195,theme_proxy,516510,云计算ETF
2022-10-27,0.784,0.03293807641633739,theme_proxy,516510,云计算ETF
2022-10-28,0.774,-0.012755102040816313,theme_proxy,516510,云计算ETF
2022-10-31,0.803,0.03746770025839807,theme_proxy,516510,云计算ETF
2022-11-01,0.815,0.01494396014943944,theme_proxy,516510,云计算ETF
2022-11-02,0.817,0.0024539877300613355,theme_proxy,516510,云计算ETF
2022-11-03,0.793,-0.02937576499387995,theme_proxy,516510,云计算ETF
2022-11-04,0.808,0.018915510718789497,theme_proxy,516510,云计算ETF
2022-11-07,0.806,-0.0024752475247524774,theme_proxy,516510,云计算ETF
2022-11-08,0.813,0.008684863523573005,theme_proxy,516510,云计算ETF
2022-11-09,0.802,-0.013530135301352941,theme_proxy,516510,云计算ETF
2022-11-10,0.802,0.0,theme_proxy,516510,云计算ETF
2022-11-11,0.804,0.0024937655860348684,theme_proxy,516510,云计算ETF
2022-11-14,0.812,0.00995024875621886,theme_proxy,516510,云计算ETF
2022-11-15,0.83,0.02216748768472887,theme_proxy,516510,云计算ETF
2022-11-16,0.83,0.0,theme_proxy,516510,云计算ETF
2022-11-17,0.85,0.024096385542168752,theme_proxy,516510,云计算ETF
2022-11-18,0.84,-0.0117647058823529,theme_proxy,516510,云计算ETF
2022-11-21,0.833,-0.008333333333333304,theme_proxy,516510,云计算ETF
2022-11-22,0.821,-0.014405762304921965,theme_proxy,516510,云计算ETF
2022-11-23,0.812,-0.010962241169305553,theme_proxy,516510,云计算ETF
2022-11-24,0.8,-0.014778325123152691,theme_proxy,516510,云计算ETF
2022-11-25,0.792,-0.010000000000000009,theme_proxy,516510,云计算ETF
2022-11-28,0.786,-0.007575757575757569,theme_proxy,516510,云计算ETF
2022-11-29,0.799,0.01653944020356235,theme_proxy,516510,云计算ETF
2022-11-30,0.794,-0.006257822277847325,theme_proxy,516510,云计算ETF
2022-12-01,0.817,0.02896725440806036,theme_proxy,516510,云计算ETF
2022-12-02,0.818,0.001223990208078396,theme_proxy,516510,云计算ETF
2022-12-05,0.833,0.01833740831295838,theme_proxy,516510,云计算ETF
2022-12-06,0.828,-0.00600240096038418,theme_proxy,516510,云计算ETF
2022-12-07,0.82,-0.009661835748792313,theme_proxy,516510,云计算ETF
2022-12-08,0.809,-0.013414634146341364,theme_proxy,516510,云计算ETF
2022-12-09,0.808,-0.0012360939431397266,theme_proxy,516510,云计算ETF
2022-12-12,0.824,0.019801980198019598,theme_proxy,516510,云计算ETF
2022-12-13,0.803,-0.025485436893203817,theme_proxy,516510,云计算ETF
2022-12-14,0.804,0.001245330012453305,theme_proxy,516510,云计算ETF
2022-12-15,0.815,0.013681592039800794,theme_proxy,516510,云计算ETF
2022-12-16,0.799,-0.019631901840490684,theme_proxy,516510,云计算ETF
2022-12-19,0.786,-0.016270337922403066,theme_proxy,516510,云计算ETF
2022-12-20,0.765,-0.026717557251908386,theme_proxy,516510,云计算ETF
2022-12-21,0.761,-0.005228758169934622,theme_proxy,516510,云计算ETF
2022-12-22,0.766,0.006570302233902758,theme_proxy,516510,云计算ETF
2022-12-23,0.781,0.019582245430809442,theme_proxy,516510,云计算ETF
2022-12-26,0.789,0.010243277848911658,theme_proxy,516510,云计算ETF
2022-12-27,0.792,0.0038022813688212143,theme_proxy,516510,云计算ETF
2022-12-28,0.784,-0.010101010101010055,theme_proxy,516510,云计算ETF
2022-12-29,0.795,0.014030612244897878,theme_proxy,516510,云计算ETF
2022-12-30,0.802,0.008805031446540879,theme_proxy,516510,云计算ETF
2023-01-03,0.845,0.05361596009975056,theme_proxy,516510,云计算ETF
2023-01-04,0.858,0.01538461538461533,theme_proxy,516510,云计算ETF
2023-01-05,0.859,0.0011655011655011815,theme_proxy,516510,云计算ETF
2023-01-06,0.851,-0.0093131548311991,theme_proxy,516510,云计算ETF
2023-01-09,0.85,-0.001175088131609825,theme_proxy,516510,云计算ETF
2023-01-10,0.847,-0.003529411764705892,theme_proxy,516510,云计算ETF
2023-01-11,0.832,-0.017709563164108655,theme_proxy,516510,云计算ETF
2023-01-12,0.839,0.008413461538461453,theme_proxy,516510,云计算ETF
2023-01-13,0.837,-0.0023837902264600697,theme_proxy,516510,云计算ETF
2023-01-16,0.859,0.02628434886499398,theme_proxy,516510,云计算ETF
2023-01-17,0.858,-0.0011641443538998875,theme_proxy,516510,云计算ETF
2023-01-18,0.876,0.020979020979021046,theme_proxy,516510,云计算ETF
2023-01-19,0.902,0.029680365296803624,theme_proxy,516510,云计算ETF
2023-01-20,0.906,0.0044345898004434225,theme_proxy,516510,云计算ETF
2023-01-30,0.924,0.019867549668874274,theme_proxy,516510,云计算ETF
2023-01-31,0.903,-0.022727272727272707,theme_proxy,516510,云计算ETF
2023-02-01,0.929,0.02879291251384286,theme_proxy,516510,云计算ETF
2023-02-02,0.925,-0.0043057050592034685,theme_proxy,516510,云计算ETF
2023-02-03,0.949,0.025945945945945903,theme_proxy,516510,云计算ETF
2023-02-06,0.957,0.008429926238145313,theme_proxy,516510,云计算ETF
2023-02-07,0.96,0.0031347962382444194,theme_proxy,516510,云计算ETF
2023-02-08,0.943,-0.017708333333333326,theme_proxy,516510,云计算ETF
2023-02-09,0.969,0.0275715800636267,theme_proxy,516510,云计算ETF
2023-02-10,0.955,-0.014447884416924683,theme_proxy,516510,云计算ETF
2023-02-13,0.973,0.018848167539267102,theme_proxy,516510,云计算ETF
2023-02-14,0.965,-0.008221993833504637,theme_proxy,516510,云计算ETF
2023-02-15,1.003,0.03937823834196874,theme_proxy,516510,云计算ETF
2023-02-16,0.989,-0.01395812562313048,theme_proxy,516510,云计算ETF
2023-02-17,0.938,-0.051567239635995965,theme_proxy,516510,云计算ETF
2023-02-20,0.972,0.03624733475479758,theme_proxy,516510,云计算ETF
2023-02-21,0.966,-0.006172839506172867,theme_proxy,516510,云计算ETF
2023-02-22,0.973,0.007246376811594235,theme_proxy,516510,云计算ETF
2023-02-23,0.95,-0.023638232271325776,theme_proxy,516510,云计算ETF
2023-02-24,0.961,0.011578947368421133,theme_proxy,516510,云计算ETF
2023-02-27,0.952,-0.009365244536940653,theme_proxy,516510,云计算ETF
2023-02-28,0.976,0.025210084033613578,theme_proxy,516510,云计算ETF
2023-03-01,1.018,0.04303278688524603,theme_proxy,516510,云计算ETF
2023-03-02,1.024,0.005893909626718985,theme_proxy,516510,云计算ETF
2023-03-03,1.003,-0.02050781250000011,theme_proxy,516510,云计算ETF
2023-03-06,1.0,-0.0029910269192421346,theme_proxy,516510,云计算ETF
2023-03-07,0.975,-0.025000000000000022,theme_proxy,516510,云计算ETF
2023-03-08,0.991,0.016410256410256396,theme_proxy,516510,云计算ETF
2023-03-09,0.999,0.008072653884964698,theme_proxy,516510,云计算ETF
2023-03-10,0.99,-0.009009009009009028,theme_proxy,516510,云计算ETF
2023-03-13,1.035,0.045454545454545414,theme_proxy,516510,云计算ETF
2023-03-14,1.02,-0.01449275362318836,theme_proxy,516510,云计算ETF
2023-03-15,1.0,-0.019607843137254943,theme_proxy,516510,云计算ETF
2023-03-16,0.993,-0.007000000000000006,theme_proxy,516510,云计算ETF
2023-03-17,1.039,0.046324269889224556,theme_proxy,516510,云计算ETF
2023-03-20,1.019,-0.019249278152069338,theme_proxy,516510,云计算ETF
2023-03-21,1.036,0.016683022571148287,theme_proxy,516510,云计算ETF
2023-03-22,1.051,0.014478764478764283,theme_proxy,516510,云计算ETF
2023-03-23,1.096,0.04281636536631783,theme_proxy,516510,云计算ETF
2023-03-24,1.129,0.030109489051094895,theme_proxy,516510,云计算ETF
2023-03-27,1.154,0.0221434898139945,theme_proxy,516510,云计算ETF
2023-03-28,1.141,-0.011265164644713943,theme_proxy,516510,云计算ETF
2023-03-29,1.154,0.011393514460999121,theme_proxy,516510,云计算ETF
2023-03-30,1.128,-0.022530329289428108,theme_proxy,516510,云计算ETF
2023-03-31,1.189,0.05407801418439728,theme_proxy,516510,云计算ETF
2023-04-03,1.275,0.07232968881412938,theme_proxy,516510,云计算ETF
2023-04-04,1.267,-0.006274509803921524,theme_proxy,516510,云计算ETF
2023-04-06,1.241,-0.020520915548539742,theme_proxy,516510,云计算ETF
2023-04-07,1.265,0.019339242546333457,theme_proxy,516510,云计算ETF
2023-04-10,1.177,-0.06956521739130428,theme_proxy,516510,云计算ETF
2023-04-11,1.204,0.022939677145284554,theme_proxy,516510,云计算ETF
2023-04-12,1.233,0.024086378737541603,theme_proxy,516510,云计算ETF
2023-04-13,1.19,-0.03487429034874301,theme_proxy,516510,云计算ETF
2023-04-14,1.196,0.005042016806722671,theme_proxy,516510,云计算ETF
2023-04-17,1.184,-0.010033444816053505,theme_proxy,516510,云计算ETF
2023-04-18,1.215,0.026182432432432456,theme_proxy,516510,云计算ETF
2023-04-19,1.217,0.0016460905349793276,theme_proxy,516510,云计算ETF
2023-04-20,1.268,0.04190632703368924,theme_proxy,516510,云计算ETF
2023-04-21,1.196,-0.056782334384858135,theme_proxy,516510,云计算ETF
2023-04-24,1.198,0.0016722408026756952,theme_proxy,516510,云计算ETF
2023-04-25,1.192,-0.005008347245408995,theme_proxy,516510,云计算ETF
2023-04-26,1.136,-0.046979865771812124,theme_proxy,516510,云计算ETF
2023-04-27,1.1,-0.03169014084507027,theme_proxy,516510,云计算ETF
2023-04-28,1.157,0.05181818181818176,theme_proxy,516510,云计算ETF
2023-05-04,1.129,-0.02420051858254113,theme_proxy,516510,云计算ETF
2023-05-05,1.116,-0.011514614703277193,theme_proxy,516510,云计算ETF
2023-05-08,1.151,0.031362007168458605,theme_proxy,516510,云计算ETF
2023-05-09,1.141,-0.008688097306689846,theme_proxy,516510,云计算ETF
2023-05-10,1.124,-0.014899211218229569,theme_proxy,516510,云计算ETF
2023-05-11,1.098,-0.02313167259786475,theme_proxy,516510,云计算ETF
2023-05-12,1.094,-0.0036429872495445936,theme_proxy,516510,云计算ETF
2023-05-15,1.097,0.002742230347348995,theme_proxy,516510,云计算ETF
2023-05-16,1.056,-0.03737465815861429,theme_proxy,516510,云计算ETF
2023-05-17,1.068,0.011363636363636465,theme_proxy,516510,云计算ETF
2023-05-18,1.121,0.04962546816479385,theme_proxy,516510,云计算ETF
2023-05-19,1.107,-0.012488849241748423,theme_proxy,516510,云计算ETF
2023-05-22,1.09,-0.015356820234868951,theme_proxy,516510,云计算ETF
2023-05-23,1.071,-0.0174311926605506,theme_proxy,516510,云计算ETF
2023-05-24,1.068,-0.0028011204481791507,theme_proxy,516510,云计算ETF
2023-05-25,1.072,0.0037453183520599342,theme_proxy,516510,云计算ETF
2023-05-26,1.096,0.02238805970149249,theme_proxy,516510,云计算ETF
2023-05-29,1.1,0.0036496350364962904,theme_proxy,516510,云计算ETF
2023-05-30,1.15,0.04545454545454519,theme_proxy,516510,云计算ETF
2023-05-31,1.166,0.013913043478260834,theme_proxy,516510,云计算ETF
2023-06-01,1.19,0.020583190394511064,theme_proxy,516510,云计算ETF
2023-06-02,1.191,0.0008403361344537785,theme_proxy,516510,云计算ETF
2023-06-05,1.198,0.005877413937867226,theme_proxy,516510,云计算ETF
2023-06-06,1.162,-0.03005008347245408,theme_proxy,516510,云计算ETF
2023-06-07,1.175,0.01118760757314985,theme_proxy,516510,云计算ETF
2023-06-08,1.163,-0.010212765957446801,theme_proxy,516510,云计算ETF
2023-06-09,1.207,0.03783319002579533,theme_proxy,516510,云计算ETF
2023-06-12,1.211,0.003314001657000798,theme_proxy,516510,云计算ETF
2023-06-13,1.245,0.028075970272502193,theme_proxy,516510,云计算ETF
2023-06-14,1.261,0.012851405622489764,theme_proxy,516510,云计算ETF
2023-06-15,1.245,-0.012688342585249646,theme_proxy,516510,云计算ETF
2023-06-16,1.301,0.04497991967871462,theme_proxy,516510,云计算ETF
2023-06-19,1.343,0.03228285933897013,theme_proxy,516510,云计算ETF
2023-06-20,1.39,0.034996276991809294,theme_proxy,516510,云计算ETF
2023-06-21,1.322,-0.048920863309352414,theme_proxy,516510,云计算ETF
2023-06-26,1.238,-0.06354009077155831,theme_proxy,516510,云计算ETF
2023-06-27,1.243,0.0040387722132473325,theme_proxy,516510,云计算ETF
2023-06-28,1.193,-0.04022526146419958,theme_proxy,516510,云计算ETF
2023-06-29,1.2,0.005867560771165126,theme_proxy,516510,云计算ETF
2023-06-30,1.206,0.0050000000000001155,theme_proxy,516510,云计算ETF
2023-07-03,1.194,-0.00995024875621886,theme_proxy,516510,云计算ETF
2023-07-04,1.2,0.005025125628140614,theme_proxy,516510,云计算ETF
2023-07-05,1.172,-0.023333333333333317,theme_proxy,516510,云计算ETF
2023-07-06,1.181,0.007679180887372183,theme_proxy,516510,云计算ETF
2023-07-07,1.164,-0.014394580863674955,theme_proxy,516510,云计算ETF
2023-07-10,1.154,-0.00859106529209619,theme_proxy,516510,云计算ETF
2023-07-11,1.162,0.006932409012131657,theme_proxy,516510,云计算ETF
2023-07-12,1.12,-0.036144578313252906,theme_proxy,516510,云计算ETF
2023-07-13,1.137,0.015178571428571264,theme_proxy,516510,云计算ETF
2023-07-14,1.168,0.027264731750219706,theme_proxy,516510,云计算ETF
2023-07-17,1.173,0.0042808219178083196,theme_proxy,516510,云计算ETF
2023-07-18,1.151,-0.018755328218243883,theme_proxy,516510,云计算ETF
2023-07-19,1.149,-0.0017376194613379914,theme_proxy,516510,云计算ETF
2023-07-20,1.099,-0.04351610095735425,theme_proxy,516510,云计算ETF
2023-07-21,1.093,-0.005459508644222066,theme_proxy,516510,云计算ETF
2023-07-24,1.099,0.0054894784995425105,theme_proxy,516510,云计算ETF
2023-07-25,1.121,0.020018198362147466,theme_proxy,516510,云计算ETF
2023-07-26,1.095,-0.023193577163247103,theme_proxy,516510,云计算ETF
2023-07-27,1.082,-0.011872146118721338,theme_proxy,516510,云计算ETF
2023-07-28,1.1,0.01663585951940849,theme_proxy,516510,云计算ETF
2023-07-31,1.108,0.0072727272727273196,theme_proxy,516510,云计算ETF
2023-08-01,1.117,0.008122743682310363,theme_proxy,516510,云计算ETF
2023-08-02,1.12,0.0026857654431513556,theme_proxy,516510,云计算ETF
2023-08-03,1.117,-0.00267857142857153,theme_proxy,516510,云计算ETF
2023-08-04,1.147,0.02685765443151311,theme_proxy,516510,云计算ETF
2023-08-07,1.149,0.0017436791630340842,theme_proxy,516510,云计算ETF
2023-08-08,1.133,-0.013925152306353383,theme_proxy,516510,云计算ETF
2023-08-09,1.11,-0.02030008826125318,theme_proxy,516510,云计算ETF
2023-08-10,1.104,-0.005405405405405461,theme_proxy,516510,云计算ETF
2023-08-11,1.078,-0.023550724637681153,theme_proxy,516510,云计算ETF
2023-08-14,1.106,0.025974025974025983,theme_proxy,516510,云计算ETF
2023-08-15,1.088,-0.016274864376130238,theme_proxy,516510,云计算ETF
2023-08-16,1.045,-0.03952205882352955,theme_proxy,516510,云计算ETF
2023-08-17,1.056,0.010526315789473717,theme_proxy,516510,云计算ETF
2023-08-18,1.02,-0.03409090909090917,theme_proxy,516510,云计算ETF
2023-08-21,1.02,0.0,theme_proxy,516510,云计算ETF
2023-08-22,1.05,0.02941176470588247,theme_proxy,516510,云计算ETF
2023-08-23,1.009,-0.03904761904761922,theme_proxy,516510,云计算ETF
2023-08-24,1.007,-0.001982160555004997,theme_proxy,516510,云计算ETF
2023-08-25,0.953,-0.053624627606752684,theme_proxy,516510,云计算ETF
2023-08-28,0.962,0.009443861490031402,theme_proxy,516510,云计算ETF
2023-08-29,1.001,0.04054054054054057,theme_proxy,516510,云计算ETF
2023-08-30,1.026,0.02497502497502513,theme_proxy,516510,云计算ETF
2023-08-31,1.025,-0.0009746588693958502,theme_proxy,516510,云计算ETF
2023-09-01,1.013,-0.011707317073170742,theme_proxy,516510,云计算ETF
2023-09-04,1.03,0.016781836130306038,theme_proxy,516510,云计算ETF
2023-09-05,1.012,-0.01747572815533982,theme_proxy,516510,云计算ETF
2023-09-06,1.011,-0.000988142292490224,theme_proxy,516510,云计算ETF
2023-09-07,0.991,-0.01978239366963397,theme_proxy,516510,云计算ETF
2023-09-08,0.984,-0.007063572149344055,theme_proxy,516510,云计算ETF
2023-09-11,1.007,0.023373983739837234,theme_proxy,516510,云计算ETF
2023-09-12,1.006,-0.0009930486593842103,theme_proxy,516510,云计算ETF
2023-09-13,0.976,-0.02982107355864816,theme_proxy,516510,云计算ETF
2023-09-14,0.969,-0.0071721311475410054,theme_proxy,516510,云计算ETF
2023-09-15,0.956,-0.013415892672858587,theme_proxy,516510,云计算ETF
2023-09-18,0.95,-0.006276150627615107,theme_proxy,516510,云计算ETF
2023-09-19,0.933,-0.017894736842105186,theme_proxy,516510,云计算ETF
2023-09-20,0.934,0.001071811361200492,theme_proxy,516510,云计算ETF
2023-09-21,0.933,-0.0010706638115631772,theme_proxy,516510,云计算ETF
2023-09-22,0.976,0.04608788853161827,theme_proxy,516510,云计算ETF
2023-09-25,0.96,-0.016393442622950838,theme_proxy,516510,云计算ETF
2023-09-26,0.971,0.011458333333333348,theme_proxy,516510,云计算ETF
2023-09-27,0.969,-0.002059732234809486,theme_proxy,516510,云计算ETF
2023-09-28,0.974,0.005159958720330149,theme_proxy,516510,云计算ETF
2023-10-09,0.975,0.0010266940451746365,theme_proxy,516510,云计算ETF
2023-10-10,0.978,0.003076923076922977,theme_proxy,516510,云计算ETF
2023-10-11,0.996,0.01840490797546024,theme_proxy,516510,云计算ETF
2023-10-12,0.986,-0.010040160642570295,theme_proxy,516510,云计算ETF
2023-10-13,0.965,-0.02129817444219073,theme_proxy,516510,云计算ETF
2023-10-16,0.952,-0.013471502590673534,theme_proxy,516510,云计算ETF
2023-10-17,0.95,-0.0021008403361344463,theme_proxy,516510,云计算ETF
2023-10-18,0.929,-0.022105263157894628,theme_proxy,516510,云计算ETF
2023-10-19,0.916,-0.013993541442411161,theme_proxy,516510,云计算ETF
2023-10-20,0.887,-0.031659388646288256,theme_proxy,516510,云计算ETF
2023-10-23,0.866,-0.02367531003382184,theme_proxy,516510,云计算ETF
2023-10-24,0.868,0.002309468822170979,theme_proxy,516510,云计算ETF
2023-10-25,0.869,0.0011520737327188613,theme_proxy,516510,云计算ETF
2023-10-26,0.878,0.010356731875719172,theme_proxy,516510,云计算ETF
2023-10-27,0.874,-0.004555808656036442,theme_proxy,516510,云计算ETF
2023-10-30,0.887,0.014874141876430214,theme_proxy,516510,云计算ETF
2023-10-31,0.877,-0.011273957158962844,theme_proxy,516510,云计算ETF
2023-11-01,0.871,-0.0068415051311288,theme_proxy,516510,云计算ETF
2023-11-02,0.861,-0.01148105625717566,theme_proxy,516510,云计算ETF
2023-11-03,0.885,0.027874564459930307,theme_proxy,516510,云计算ETF
2023-11-06,0.912,0.03050847457627115,theme_proxy,516510,云计算ETF
2023-11-07,0.936,0.026315789473684292,theme_proxy,516510,云计算ETF
2023-11-08,0.942,0.0064102564102563875,theme_proxy,516510,云计算ETF
2023-11-09,0.948,0.006369426751592355,theme_proxy,516510,云计算ETF
2023-11-10,0.935,-0.01371308016877626,theme_proxy,516510,云计算ETF
2023-11-13,0.963,0.029946524064170976,theme_proxy,516510,云计算ETF
2023-11-14,0.971,0.008307372793354029,theme_proxy,516510,云计算ETF
2023-11-15,0.965,-0.006179196704428458,theme_proxy,516510,云计算ETF
2023-11-16,0.958,-0.007253886010362698,theme_proxy,516510,云计算ETF
2023-11-17,0.967,0.009394572025052117,theme_proxy,516510,云计算ETF
2023-11-20,0.977,0.010341261633919352,theme_proxy,516510,云计算ETF
2023-11-21,0.961,-0.016376663254861867,theme_proxy,516510,云计算ETF
2023-11-22,0.944,-0.01768990634755463,theme_proxy,516510,云计算ETF
2023-11-23,0.953,0.009533898305084776,theme_proxy,516510,云计算ETF
2023-11-24,0.923,-0.03147953830010486,theme_proxy,516510,云计算ETF
2023-11-27,0.926,0.003250270855904569,theme_proxy,516510,云计算ETF
2023-11-28,0.924,-0.002159827213822907,theme_proxy,516510,云计算ETF
2023-11-29,0.914,-0.010822510822510845,theme_proxy,516510,云计算ETF
2023-11-30,0.909,-0.005470459518599591,theme_proxy,516510,云计算ETF
2023-12-01,0.943,0.037403740374037264,theme_proxy,516510,云计算ETF
2023-12-04,0.949,0.006362672322375307,theme_proxy,516510,云计算ETF
2023-12-05,0.912,-0.03898840885142252,theme_proxy,516510,云计算ETF
2023-12-06,0.917,0.005482456140350811,theme_proxy,516510,云计算ETF
2023-12-07,0.934,0.018538713195201728,theme_proxy,516510,云计算ETF
2023-12-08,0.97,0.03854389721627394,theme_proxy,516510,云计算ETF
2023-12-11,0.986,0.016494845360824684,theme_proxy,516510,云计算ETF
2023-12-12,0.978,-0.008113590263691739,theme_proxy,516510,云计算ETF
2023-12-13,0.964,-0.014314928425357865,theme_proxy,516510,云计算ETF
2023-12-14,0.958,-0.006224066390041472,theme_proxy,516510,云计算ETF
2023-12-15,0.945,-0.013569937369519836,theme_proxy,516510,云计算ETF
2023-12-18,0.932,-0.013756613756613634,theme_proxy,516510,云计算ETF
2023-12-19,0.94,0.008583690987124415,theme_proxy,516510,云计算ETF
2023-12-20,0.905,-0.037234042553191404,theme_proxy,516510,云计算ETF
2023-12-21,0.919,0.015469613259668558,theme_proxy,516510,云计算ETF
2023-12-22,0.893,-0.028291621327529937,theme_proxy,516510,云计算ETF
2023-12-25,0.894,0.0011198208286673506,theme_proxy,516510,云计算ETF
2023-12-26,0.873,-0.023489932885906062,theme_proxy,516510,云计算ETF
2023-12-27,0.879,0.0068728522336769515,theme_proxy,516510,云计算ETF
2023-12-28,0.902,0.026166097838452806,theme_proxy,516510,云计算ETF
2023-12-29,0.915,0.014412416851441234,theme_proxy,516510,云计算ETF
2024-01-02,0.895,-0.021857923497267784,theme_proxy,516510,云计算ETF
2024-01-03,0.871,-0.02681564245810053,theme_proxy,516510,云计算ETF
2024-01-04,0.863,-0.009184845005740572,theme_proxy,516510,云计算ETF
2024-01-05,0.842,-0.024333719582850577,theme_proxy,516510,云计算ETF
2024-01-08,0.817,-0.029691211401425166,theme_proxy,516510,云计算ETF
2024-01-09,0.814,-0.003671970624234966,theme_proxy,516510,云计算ETF
2024-01-10,0.8,-0.017199017199017064,theme_proxy,516510,云计算ETF
2024-01-11,0.825,0.031249999999999778,theme_proxy,516510,云计算ETF
2024-01-12,0.807,-0.021818181818181737,theme_proxy,516510,云计算ETF
2024-01-15,0.8,-0.008674101610904539,theme_proxy,516510,云计算ETF
2024-01-16,0.796,-0.0050000000000000044,theme_proxy,516510,云计算ETF
2024-01-17,0.78,-0.02010050251256279,theme_proxy,516510,云计算ETF
2024-01-18,0.802,0.028205128205128327,theme_proxy,516510,云计算ETF
2024-01-19,0.787,-0.018703241895261846,theme_proxy,516510,云计算ETF
2024-01-22,0.76,-0.03430749682337997,theme_proxy,516510,云计算ETF
2024-01-23,0.786,0.03421052631578947,theme_proxy,516510,云计算ETF
2024-01-24,0.791,0.006361323155216203,theme_proxy,516510,云计算ETF
2024-01-25,0.816,0.0316055625790137,theme_proxy,516510,云计算ETF
2024-01-26,0.802,-0.017156862745097867,theme_proxy,516510,云计算ETF
2024-01-29,0.768,-0.04239401496259354,theme_proxy,516510,云计算ETF
2024-01-30,0.754,-0.01822916666666663,theme_proxy,516510,云计算ETF
2024-01-31,0.716,-0.050397877984084904,theme_proxy,516510,云计算ETF
2024-02-01,0.73,0.019553072625698276,theme_proxy,516510,云计算ETF
2024-02-02,0.706,-0.0328767123287671,theme_proxy,516510,云计算ETF
2024-02-05,0.679,-0.03824362606232279,theme_proxy,516510,云计算ETF
2024-02-06,0.736,0.08394698085419727,theme_proxy,516510,云计算ETF
2024-02-07,0.752,0.021739130434782705,theme_proxy,516510,云计算ETF
2024-02-08,0.781,0.03856382978723416,theme_proxy,516510,云计算ETF
2024-02-19,0.835,0.06914212548015364,theme_proxy,516510,云计算ETF
2024-02-20,0.825,-0.0119760479041916,theme_proxy,516510,云计算ETF
2024-02-21,0.815,-0.012121212121212088,theme_proxy,516510,云计算ETF
2024-02-22,0.849,0.041717791411042926,theme_proxy,516510,云计算ETF
2024-02-23,0.852,0.0035335689045936647,theme_proxy,516510,云计算ETF
2024-02-26,0.859,0.008215962441314506,theme_proxy,516510,云计算ETF
2024-02-27,0.914,0.06402793946449359,theme_proxy,516510,云计算ETF
2024-02-28,0.869,-0.049234135667396095,theme_proxy,516510,云计算ETF
2024-02-29,0.906,0.04257767548906788,theme_proxy,516510,云计算ETF
2024-03-01,0.954,0.05298013245033095,theme_proxy,516510,云计算ETF
2024-03-04,0.96,0.0062893081761006275,theme_proxy,516510,云计算ETF
2024-03-05,0.948,-0.012500000000000067,theme_proxy,516510,云计算ETF
2024-03-06,0.94,-0.008438818565400852,theme_proxy,516510,云计算ETF
2024-03-07,0.916,-0.025531914893616947,theme_proxy,516510,云计算ETF
2024-03-08,0.934,0.01965065502183405,theme_proxy,516510,云计算ETF
2024-03-11,0.945,0.011777301927194728,theme_proxy,516510,云计算ETF
2024-03-12,0.938,-0.007407407407407418,theme_proxy,516510,云计算ETF
2024-03-13,0.945,0.00746268656716409,theme_proxy,516510,云计算ETF
2024-03-14,0.936,-0.009523809523809379,theme_proxy,516510,云计算ETF
2024-03-15,0.949,0.01388888888888884,theme_proxy,516510,云计算ETF
2024-03-18,0.97,0.02212855637513167,theme_proxy,516510,云计算ETF
2024-03-19,0.96,-0.010309278350515427,theme_proxy,516510,云计算ETF
2024-03-20,0.977,0.017708333333333437,theme_proxy,516510,云计算ETF
2024-03-21,0.973,-0.004094165813715467,theme_proxy,516510,云计算ETF
2024-03-22,0.975,0.0020554984583760483,theme_proxy,516510,云计算ETF
2024-03-25,0.943,-0.032820512820512904,theme_proxy,516510,云计算ETF
2024-03-26,0.913,-0.03181336161187687,theme_proxy,516510,云计算ETF
2024-03-27,0.869,-0.048192771084337394,theme_proxy,516510,云计算ETF
2024-03-28,0.91,0.04718066743383198,theme_proxy,516510,云计算ETF
2024-03-29,0.9,-0.01098901098901095,theme_proxy,516510,云计算ETF
2024-04-01,0.922,0.02444444444444449,theme_proxy,516510,云计算ETF
2024-04-02,0.901,-0.022776572668112838,theme_proxy,516510,云计算ETF
2024-04-03,0.873,-0.031076581576026663,theme_proxy,516510,云计算ETF
2024-04-08,0.868,-0.00572737686139746,theme_proxy,516510,云计算ETF
2024-04-09,0.871,0.003456221198156584,theme_proxy,516510,云计算ETF
2024-04-10,0.846,-0.028702640642939148,theme_proxy,516510,云计算ETF
2024-04-11,0.854,0.009456264775413725,theme_proxy,516510,云计算ETF
2024-04-12,0.856,0.0023419203747072626,theme_proxy,516510,云计算ETF
2024-04-15,0.859,0.003504672897196359,theme_proxy,516510,云计算ETF
2024-04-16,0.832,-0.03143189755529685,theme_proxy,516510,云计算ETF
2024-04-17,0.867,0.04206730769230771,theme_proxy,516510,云计算ETF
2024-04-18,0.86,-0.008073817762399127,theme_proxy,516510,云计算ETF
2024-04-19,0.839,-0.024418604651162856,theme_proxy,516510,云计算ETF
2024-04-22,0.825,-0.016686531585220488,theme_proxy,516510,云计算ETF
2024-04-23,0.824,-0.00121212121212122,theme_proxy,516510,云计算ETF
2024-04-24,0.863,0.047330097087378675,theme_proxy,516510,云计算ETF
2024-04-25,0.852,-0.01274623406720743,theme_proxy,516510,云计算ETF
2024-04-26,0.89,0.04460093896713624,theme_proxy,516510,云计算ETF
2024-04-29,0.913,0.02584269662921357,theme_proxy,516510,云计算ETF
