date,close,ret,source,proxy_symbol,proxy_name
2024-11-20,6250.8,0.01965978715490979,index_theme_proxy,sh000852,中证1000
2024-11-21,6262.16,0.001817367376975687,index_theme_proxy,sh000852,中证1000
2024-11-22,6030.49,-0.036995222095890234,index_theme_proxy,sh000852,中证1000
2024-11-25,6052.13,0.0035884314541605455,index_theme_proxy,sh000852,中证1000
2024-11-26,5981.57,-0.011658705282272641,index_theme_proxy,sh000852,中证1000
2024-11-27,6118.66,0.022918732038578415,index_theme_proxy,sh000852,中证1000
2024-11-28,6086.08,-0.005324695276416769,index_theme_proxy,sh000852,中证1000
2024-11-29,6189.13,0.016932081076817873,index_theme_proxy,sh000852,中证1000
2024-12-02,6313.61,0.020112681426953216,index_theme_proxy,sh000852,中证1000
2024-12-03,6303.28,-0.0016361479407185353,index_theme_proxy,sh000852,中证1000
2024-12-04,6204.94,-0.01560140117526121,index_theme_proxy,sh000852,中证1000
2024-12-05,6285.6,0.012999319896727535,index_theme_proxy,sh000852,中证1000
2024-12-06,6349.62,0.010185185185185075,index_theme_proxy,sh000852,中证1000
2024-12-09,6303.27,-0.007299649427839672,index_theme_proxy,sh000852,中证1000
2024-12-10,6362.02,0.009320559011433804,index_theme_proxy,sh000852,中证1000
2024-12-11,6447.37,0.013415550406946197,index_theme_proxy,sh000852,中证1000
2024-12-12,6490.15,0.006635263681159964,index_theme_proxy,sh000852,中证1000
2024-12-13,6354.99,-0.02082540465166438,index_theme_proxy,sh000852,中证1000
2024-12-16,6277.52,-0.012190420441259397,index_theme_proxy,sh000852,中证1000
2024-12-17,6143.94,-0.02127910384992815,index_theme_proxy,sh000852,中证1000
2024-12-18,6195.87,0.008452230978818198,index_theme_proxy,sh000852,中证1000
2024-12-19,6207.19,0.0018270234849988576,index_theme_proxy,sh000852,中证1000
2024-12-20,6271.75,0.010400841604655264,index_theme_proxy,sh000852,中证1000
2024-12-23,6096.38,-0.027961892613704298,index_theme_proxy,sh000852,中证1000
2024-12-24,6164.36,0.011150879702380712,index_theme_proxy,sh000852,中证1000
2024-12-25,6094.69,-0.011302065421227803,index_theme_proxy,sh000852,中证1000
2024-12-26,6160.45,0.010789720231874078,index_theme_proxy,sh000852,中证1000
2024-12-27,6171.57,0.0018050629418304709,index_theme_proxy,sh000852,中证1000
2024-12-30,6145.93,-0.004154534421549005,index_theme_proxy,sh000852,中证1000
2024-12-31,5957.72,-0.03062351832838972,index_theme_proxy,sh000852,中证1000
2025-01-02,5797.09,-0.026961656472610396,index_theme_proxy,sh000852,中证1000
2025-01-03,5625.21,-0.029649358557483185,index_theme_proxy,sh000852,中证1000
2025-01-06,5608.03,-0.0030541082021827703,index_theme_proxy,sh000852,中证1000
2025-01-07,5692.04,0.014980305026899066,index_theme_proxy,sh000852,中证1000
2025-01-08,5661.78,-0.005316195950836655,index_theme_proxy,sh000852,中证1000
2025-01-09,5672.78,0.0019428518946338347,index_theme_proxy,sh000852,中证1000
2025-01-10,5544.92,-0.022539213577822403,index_theme_proxy,sh000852,中证1000
2025-01-13,5559.47,0.0026240234304553134,index_theme_proxy,sh000852,中证1000
2025-01-14,5811.05,0.0452525150778762,index_theme_proxy,sh000852,中证1000
2025-01-15,5775.57,-0.0061056091412051705,index_theme_proxy,sh000852,中证1000
2025-01-16,5801.31,0.00445670297477152,index_theme_proxy,sh000852,中证1000
2025-01-17,5841.57,0.006939811870077417,index_theme_proxy,sh000852,中证1000
2025-01-20,5879.15,0.006433202033015117,index_theme_proxy,sh000852,中证1000
2025-01-21,5908.02,0.004910573807438201,index_theme_proxy,sh000852,中证1000
2025-01-22,5855.74,-0.008848988324345664,index_theme_proxy,sh000852,中证1000
2025-01-23,5829.03,-0.004561336398132387,index_theme_proxy,sh000852,中证1000
2025-01-24,5938.13,0.018716664693782636,index_theme_proxy,sh000852,中证1000
2025-01-27,5846.07,-0.015503197134451474,index_theme_proxy,sh000852,中证1000
2025-02-05,5881.44,0.00605021835181585,index_theme_proxy,sh000852,中证1000
2025-02-06,6041.83,0.027270532386626467,index_theme_proxy,sh000852,中证1000
2025-02-07,6134.05,0.01526358735681077,index_theme_proxy,sh000852,中证1000
2025-02-10,6210.55,0.012471368834619856,index_theme_proxy,sh000852,中证1000
2025-02-11,6190.17,-0.0032815129094846407,index_theme_proxy,sh000852,中证1000
2025-02-12,6284.61,0.015256446915028032,index_theme_proxy,sh000852,中证1000
2025-02-13,6212.5,-0.011474061238485711,index_theme_proxy,sh000852,中证1000
2025-02-14,6248.83,0.00584788732394359,index_theme_proxy,sh000852,中证1000
2025-02-17,6281.57,0.005239380812088079,index_theme_proxy,sh000852,中证1000
2025-02-18,6142.14,-0.022196680129330626,index_theme_proxy,sh000852,中证1000
2025-02-19,6288.53,0.023833712679945274,index_theme_proxy,sh000852,中证1000
2025-02-20,6334.41,0.00729582271214424,index_theme_proxy,sh000852,中证1000
2025-02-21,6449.23,0.018126392197536978,index_theme_proxy,sh000852,中证1000
2025-02-24,6464.02,0.002293297029257957,index_theme_proxy,sh000852,中证1000
2025-02-25,6435.43,-0.0044229442359399185,index_theme_proxy,sh000852,中证1000
2025-02-26,6524.41,0.013826581906725588,index_theme_proxy,sh000852,中证1000
2025-02-27,6499.53,-0.003813371630538298,index_theme_proxy,sh000852,中证1000
2025-02-28,6270.42,-0.03525024117128461,index_theme_proxy,sh000852,中证1000
2025-03-03,6273.67,0.0005183065887133242,index_theme_proxy,sh000852,中证1000
2025-03-04,6357.63,0.013382916219692786,index_theme_proxy,sh000852,中证1000
2025-03-05,6398.24,0.0063876004108449624,index_theme_proxy,sh000852,中证1000
2025-03-06,6534.97,0.021369939233289337,index_theme_proxy,sh000852,中证1000
2025-03-07,6507.76,-0.004163752855789737,index_theme_proxy,sh000852,中证1000
2025-03-10,6520.97,0.0020298843227162244,index_theme_proxy,sh000852,中证1000
2025-03-11,6551.73,0.004717089635437599,index_theme_proxy,sh000852,中证1000
2025-03-12,6566.97,0.002326103181907735,index_theme_proxy,sh000852,中证1000
2025-03-13,6466.85,-0.01524599625093459,index_theme_proxy,sh000852,中证1000
2025-03-14,6571.17,0.01613150142650599,index_theme_proxy,sh000852,中证1000
2025-03-17,6589.57,0.0028001101782482163,index_theme_proxy,sh000852,中证1000
2025-03-18,6611.93,0.003393241137130465,index_theme_proxy,sh000852,中证1000
2025-03-19,6564.68,-0.00714617365882575,index_theme_proxy,sh000852,中证1000
2025-03-20,6535.06,-0.00451202495780445,index_theme_proxy,sh000852,中证1000
2025-03-21,6405.61,-0.019808540395956697,index_theme_proxy,sh000852,中证1000
2025-03-24,6360.34,-0.00706724262014069,index_theme_proxy,sh000852,中证1000
2025-03-25,6310.76,-0.007795180760776899,index_theme_proxy,sh000852,中证1000
2025-03-26,6334.91,0.0038267974063346255,index_theme_proxy,sh000852,中证1000
2025-03-27,6328.77,-0.0009692323963559346,index_theme_proxy,sh000852,中证1000
2025-03-28,6268.32,-0.009551619034978476,index_theme_proxy,sh000852,中证1000
2025-03-31,6226.65,-0.006647714220078149,index_theme_proxy,sh000852,中证1000
2025-04-01,6259.48,0.005272498052725005,index_theme_proxy,sh000852,中证1000
2025-04-02,6277.25,0.0028388939656329715,index_theme_proxy,sh000852,中证1000
2025-04-03,6203.26,-0.011787008642319408,index_theme_proxy,sh000852,中证1000
2025-04-07,5496.44,-0.11394331367700217,index_theme_proxy,sh000852,中证1000
2025-04-08,5530.02,0.006109408999279697,index_theme_proxy,sh000852,中证1000
2025-04-09,5652.33,0.02211746069634457,index_theme_proxy,sh000852,中证1000
2025-04-10,5784.59,0.02339919997593909,index_theme_proxy,sh000852,中证1000
2025-04-11,5862.19,0.01341495248582869,index_theme_proxy,sh000852,中证1000
2025-04-14,5938.53,0.013022437007329968,index_theme_proxy,sh000852,中证1000
2025-04-15,5914.03,-0.004125600106423599,index_theme_proxy,sh000852,中证1000
2025-04-16,5835.35,-0.013303956861902888,index_theme_proxy,sh000852,中证1000
2025-04-17,5839.56,0.0007214648650037958,index_theme_proxy,sh000852,中证1000
2025-04-18,5831.69,-0.001347704279089701,index_theme_proxy,sh000852,中证1000
2025-04-21,5952.64,0.020740128504773248,index_theme_proxy,sh000852,中证1000
2025-04-22,5949.31,-0.0005594156542306772,index_theme_proxy,sh000852,中证1000
2025-04-23,5984.58,0.00592841858971882,index_theme_proxy,sh000852,中证1000
2025-04-24,5920.48,-0.010710860244160902,index_theme_proxy,sh000852,中证1000
2025-04-25,5939.5,0.0032125773585927053,index_theme_proxy,sh000852,中证1000
2025-04-28,5877.06,-0.010512669416617548,index_theme_proxy,sh000852,中证1000
2025-04-29,5903.38,0.004478429691035846,index_theme_proxy,sh000852,中证1000
2025-04-30,5950.12,0.00791749811125153,index_theme_proxy,sh000852,中证1000
2025-05-06,6102.92,0.025680154349828177,index_theme_proxy,sh000852,中证1000
2025-05-07,6111.49,0.0014042458364191823,index_theme_proxy,sh000852,中证1000
2025-05-08,6158.08,0.007623345534395032,index_theme_proxy,sh000852,中证1000
2025-05-09,6082.08,-0.01234150904177922,index_theme_proxy,sh000852,中证1000
2025-05-12,6167.46,0.014037960697656171,index_theme_proxy,sh000852,中证1000
2025-05-13,6151.01,-0.002667224432748583,index_theme_proxy,sh000852,中证1000
2025-05-14,6160.37,0.0015217013140931268,index_theme_proxy,sh000852,中证1000
2025-05-15,6057.04,-0.0167733431595829,index_theme_proxy,sh000852,中证1000
2025-05-16,6068.12,0.0018292763462020023,index_theme_proxy,sh000852,中证1000
2025-05-19,6095.34,0.004485738581306853,index_theme_proxy,sh000852,中证1000
2025-05-20,6146.02,0.008314548491142437,index_theme_proxy,sh000852,中证1000
2025-05-21,6132.18,-0.002251863807797627,index_theme_proxy,sh000852,中证1000
2025-05-22,6066.1,-0.01077593938860244,index_theme_proxy,sh000852,中证1000
2025-05-23,5989.68,-0.012597880021760322,index_theme_proxy,sh000852,中证1000
2025-05-26,6028.79,0.006529564183729297,index_theme_proxy,sh000852,中证1000
2025-05-27,6008.46,-0.003372152621006874,index_theme_proxy,sh000852,中证1000
2025-05-28,5984.46,-0.003994367941202892,index_theme_proxy,sh000852,中证1000
2025-05-29,6089.58,0.01756549463109458,index_theme_proxy,sh000852,中证1000
2025-05-30,6026.56,-0.01034882537055093,index_theme_proxy,sh000852,中证1000
2025-06-03,6070.04,0.007214729464238179,index_theme_proxy,sh000852,中证1000
2025-06-04,6123.17,0.008752825352057014,index_theme_proxy,sh000852,中证1000
2025-06-05,6167.02,0.007161323301492661,index_theme_proxy,sh000852,中证1000
2025-06-06,6152.84,-0.0022993277141958313,index_theme_proxy,sh000852,中证1000
2025-06-09,6218.96,0.010746257013021676,index_theme_proxy,sh000852,中证1000
2025-06-10,6161.69,-0.009208935256055706,index_theme_proxy,sh000852,中证1000
2025-06-11,6186.51,0.00402811566307304,index_theme_proxy,sh000852,中证1000
2025-06-12,6192.22,0.0009229759589817199,index_theme_proxy,sh000852,中证1000
2025-06-13,6106.01,-0.013922308961890839,index_theme_proxy,sh000852,中证1000
2025-06-16,6147.46,0.0067883937301118635,index_theme_proxy,sh000852,中证1000
2025-06-17,6141.47,-0.0009743861692470546,index_theme_proxy,sh000852,中证1000
2025-06-18,6135.39,-0.0009899909956411213,index_theme_proxy,sh000852,中证1000
2025-06-19,6048.22,-0.014207735775557895,index_theme_proxy,sh000852,中证1000
2025-06-20,5999.59,-0.008040382128956969,index_theme_proxy,sh000852,中证1000
2025-06-23,6078.22,0.013105895569530679,index_theme_proxy,sh000852,中证1000
2025-06-24,6194.67,0.019158569449608587,index_theme_proxy,sh000852,中证1000
2025-06-25,6276.16,0.01315485732089039,index_theme_proxy,sh000852,中证1000
2025-06-26,6247.79,-0.004520279916381931,index_theme_proxy,sh000852,中证1000
2025-06-27,6276.94,0.00466564977376005,index_theme_proxy,sh000852,中证1000
2025-06-30,6356.18,0.012623985572588037,index_theme_proxy,sh000852,中证1000
2025-07-01,6373.77,0.002767385442199677,index_theme_proxy,sh000852,中证1000
2025-07-02,6309.48,-0.010086652012859076,index_theme_proxy,sh000852,中证1000
2025-07-03,6342.64,0.005255583661411212,index_theme_proxy,sh000852,中证1000
2025-07-04,6312.2,-0.004799263398206466,index_theme_proxy,sh000852,中证1000
2025-07-07,6327.14,0.002366845156997588,index_theme_proxy,sh000852,中证1000
2025-07-08,6407.7,0.012732450996816747,index_theme_proxy,sh000852,中证1000
2025-07-09,6390.47,-0.002688952354198748,index_theme_proxy,sh000852,中证1000
2025-07-10,6406.57,0.00251937650908296,index_theme_proxy,sh000852,中证1000
2025-07-11,6461.1,0.008511574836457036,index_theme_proxy,sh000852,中证1000
2025-07-14,6462.31,0.00018727461268208678,index_theme_proxy,sh000852,中证1000
2025-07-15,6442.83,-0.003014401970812375,index_theme_proxy,sh000852,中证1000
2025-07-16,6462.06,0.0029847132393685527,index_theme_proxy,sh000852,中证1000
2025-07-17,6535.67,0.011391104384669948,index_theme_proxy,sh000852,中证1000
2025-07-18,6552.07,0.0025093066204382453,index_theme_proxy,sh000852,中证1000
2025-07-21,6612.26,0.0091864097911043,index_theme_proxy,sh000852,中证1000
2025-07-22,6637.1,0.0037566580866450483,index_theme_proxy,sh000852,中证1000
2025-07-23,6607.22,-0.004501966220186504,index_theme_proxy,sh000852,中证1000
2025-07-24,6701.12,0.014211725960388666,index_theme_proxy,sh000852,中证1000
2025-07-25,6706.61,0.0008192660331407531,index_theme_proxy,sh000852,中证1000
2025-07-28,6729.98,0.0034846218879582835,index_theme_proxy,sh000852,中证1000
2025-07-29,6773.88,0.006523050588560508,index_theme_proxy,sh000852,中证1000
2025-07-30,6718.48,-0.00817847378459624,index_theme_proxy,sh000852,中证1000
2025-07-31,6661.19,-0.008527226396446763,index_theme_proxy,sh000852,中证1000
2025-08-01,6670.47,0.0013931444681807292,index_theme_proxy,sh000852,中证1000
2025-08-04,6739.69,0.010377079875930617,index_theme_proxy,sh000852,中证1000
2025-08-05,6787.48,0.007090830587163532,index_theme_proxy,sh000852,中证1000
2025-08-06,6861.31,0.010877380117510604,index_theme_proxy,sh000852,中证1000
2025-08-07,6862.15,0.00012242560094199995,index_theme_proxy,sh000852,中证1000
2025-08-08,6838.13,-0.0035003606741326188,index_theme_proxy,sh000852,中证1000
2025-08-11,6943.94,0.015473528581644302,index_theme_proxy,sh000852,中证1000
2025-08-12,6963.61,0.0028326857662941407,index_theme_proxy,sh000852,中证1000
2025-08-13,7064.33,0.01446376233017066,index_theme_proxy,sh000852,中证1000
2025-08-14,6976.49,-0.012434300209644866,index_theme_proxy,sh000852,中证1000
2025-08-15,7117.5,0.020212169730050578,index_theme_proxy,sh000852,中证1000
2025-08-18,7237.6,0.016873902353354397,index_theme_proxy,sh000852,中证1000
2025-08-19,7242.85,0.0007253785785343858,index_theme_proxy,sh000852,中证1000
2025-08-20,7305.46,0.008644387223261552,index_theme_proxy,sh000852,中证1000
2025-08-21,7253.34,-0.007134389894681514,index_theme_proxy,sh000852,中证1000
2025-08-22,7362.94,0.015110280229521766,index_theme_proxy,sh000852,中证1000
2025-08-25,7477.73,0.015590239768353387,index_theme_proxy,sh000852,中证1000
2025-08-26,7476.47,-0.00016850033365733985,index_theme_proxy,sh000852,中证1000
2025-08-27,7336.5,-0.018721401945035576,index_theme_proxy,sh000852,中证1000
2025-08-28,7447.11,0.015076671437333822,index_theme_proxy,sh000852,中证1000
2025-08-29,7438.68,-0.0011319827422986428,index_theme_proxy,sh000852,中证1000
2025-09-01,7501.15,0.008397995343259801,index_theme_proxy,sh000852,中证1000
2025-09-02,7313.88,-0.02496550528918895,index_theme_proxy,sh000852,中证1000
2025-09-03,7206.88,-0.014629717742156045,index_theme_proxy,sh000852,中证1000
2025-09-04,7041.15,-0.022996081522101197,index_theme_proxy,sh000852,中证1000
2025-09-05,7245.67,0.029046391569558905,index_theme_proxy,sh000852,中证1000
2025-09-08,7311.03,0.009020559865409172,index_theme_proxy,sh000852,中证1000
2025-09-09,7226.03,-0.011626268802070294,index_theme_proxy,sh000852,中证1000
2025-09-10,7230.17,0.0005729287035896036,index_theme_proxy,sh000852,中证1000
2025-09-11,7399.89,0.023473860227352983,index_theme_proxy,sh000852,中证1000
2025-09-12,7422.88,0.003106802938962483,index_theme_proxy,sh000852,中证1000
2025-09-15,7415.57,-0.0009847929644558606,index_theme_proxy,sh000852,中证1000
2025-09-16,7483.63,0.00917798631797706,index_theme_proxy,sh000852,中证1000
2025-09-17,7554.81,0.009511426941203771,index_theme_proxy,sh000852,中证1000
2025-09-18,7476.4,-0.01037881826280218,index_theme_proxy,sh000852,中证1000
2025-09-19,7438.19,-0.005110748488577399,index_theme_proxy,sh000852,中证1000
2025-09-22,7489.48,0.006895494737295005,index_theme_proxy,sh000852,中证1000
2025-09-23,7408.07,-0.010869913532047581,index_theme_proxy,sh000852,中证1000
2025-09-24,7534.22,0.01702872678038947,index_theme_proxy,sh000852,中证1000
2025-09-25,7506.51,-0.0036778857001786847,index_theme_proxy,sh000852,中证1000
2025-09-26,7397.59,-0.014510071924236478,index_theme_proxy,sh000852,中证1000
2025-09-29,7497.83,0.013550358968258625,index_theme_proxy,sh000852,中证1000
2025-09-30,7574.96,0.010286976365161626,index_theme_proxy,sh000852,中证1000
2025-10-09,7648.05,0.00964889583575368,index_theme_proxy,sh000852,中证1000
2025-10-10,7533.82,-0.014935833316989333,index_theme_proxy,sh000852,中证1000
2025-10-13,7519.76,-0.0018662511182905295,index_theme_proxy,sh000852,中证1000
2025-10-14,7373.15,-0.01949663287126191,index_theme_proxy,sh000852,中证1000
2025-10-15,7483.45,0.014959684802289486,index_theme_proxy,sh000852,中证1000
2025-10-16,7401.84,-0.010905397911391113,index_theme_proxy,sh000852,中证1000
2025-10-17,7185.48,-0.02923056969618376,index_theme_proxy,sh000852,中证1000
2025-10-20,7239.18,0.007473404699477326,index_theme_proxy,sh000852,中证1000
2025-10-21,7344.05,0.014486447360060106,index_theme_proxy,sh000852,中证1000
2025-10-22,7312.21,-0.004335482465397167,index_theme_proxy,sh000852,中证1000
2025-10-23,7308.1,-0.0005620735728322224,index_theme_proxy,sh000852,中证1000
2025-10-24,7419.24,0.015207783144729703,index_theme_proxy,sh000852,中证1000
2025-10-27,7495.38,0.010262506671842475,index_theme_proxy,sh000852,中证1000
2025-10-28,7479.22,-0.0021559947594385065,index_theme_proxy,sh000852,中证1000
2025-10-29,7569.12,0.012019969996871271,index_theme_proxy,sh000852,中证1000
2025-10-30,7485.08,-0.011103008011499327,index_theme_proxy,sh000852,中证1000
2025-10-31,7506.67,0.0028844047091012293,index_theme_proxy,sh000852,中证1000
2025-11-03,7538.12,0.004189607375840287,index_theme_proxy,sh000852,中证1000
2025-11-04,7435.73,-0.013582962330130122,index_theme_proxy,sh000852,中证1000
2025-11-05,7464.86,0.003917570971511797,index_theme_proxy,sh000852,中证1000
2025-11-06,7551.83,0.011650586883076297,index_theme_proxy,sh000852,中证1000
2025-11-07,7541.88,-0.001317561438750614,index_theme_proxy,sh000852,中证1000
2025-11-10,7563.25,0.0028335110078654413,index_theme_proxy,sh000852,中证1000
2025-11-11,7540.79,-0.0029696228473209407,index_theme_proxy,sh000852,中证1000
2025-11-12,7486.38,-0.007215424378612778,index_theme_proxy,sh000852,中证1000
2025-11-13,7590.58,0.013918609528236647,index_theme_proxy,sh000852,中证1000
2025-11-14,7502.76,-0.011569603376817006,index_theme_proxy,sh000852,中证1000
2025-11-17,7523.08,0.0027083366654403473,index_theme_proxy,sh000852,中证1000
2025-11-18,7448.1,-0.009966662590321973,index_theme_proxy,sh000852,中证1000
2025-11-19,7387.21,-0.008175239322780303,index_theme_proxy,sh000852,中证1000
2025-11-20,7340.41,-0.0063352740750567405,index_theme_proxy,sh000852,中证1000
2025-11-21,7067.7,-0.03715187571266454,index_theme_proxy,sh000852,中证1000
2025-11-24,7156.41,0.012551466530837496,index_theme_proxy,sh000852,中证1000
2025-11-25,7249.95,0.013070799465094929,index_theme_proxy,sh000852,中证1000
2025-11-26,7248.45,-0.00020689797860673487,index_theme_proxy,sh000852,中证1000
2025-11-27,7257.45,0.001241644765432648,index_theme_proxy,sh000852,中证1000
2025-11-28,7334.21,0.01057671771765567,index_theme_proxy,sh000852,中证1000
2025-12-01,7386.68,0.00715414475451337,index_theme_proxy,sh000852,中证1000
2025-12-02,7313.18,-0.009950343049922261,index_theme_proxy,sh000852,中证1000
2025-12-03,7248.27,-0.008875755827150389,index_theme_proxy,sh000852,中证1000
2025-12-04,7248.66,5.380594265935734e-05,index_theme_proxy,sh000852,中证1000
2025-12-05,7342.49,0.012944461459083456,index_theme_proxy,sh000852,中证1000
2025-12-08,7423.05,0.010971754813421608,index_theme_proxy,sh000852,中证1000
2025-12-09,7380.58,-0.005721367901334373,index_theme_proxy,sh000852,中证1000
2025-12-10,7408.24,0.0037476729471126458,index_theme_proxy,sh000852,中证1000
2025-12-11,7312.0,-0.012990939818364411,index_theme_proxy,sh000852,中证1000
2025-12-12,7370.94,0.008060722100656337,index_theme_proxy,sh000852,中证1000
2025-12-15,7309.08,-0.008392416706688666,index_theme_proxy,sh000852,中证1000
2025-12-16,7181.62,-0.017438583241666583,index_theme_proxy,sh000852,中证1000
2025-12-17,7288.74,0.014915854640039417,index_theme_proxy,sh000852,中证1000
2025-12-18,7272.4,-0.0022418140858365687,index_theme_proxy,sh000852,中证1000
2025-12-19,7329.81,0.007894230240360844,index_theme_proxy,sh000852,中证1000
2025-12-22,7408.35,0.010715148141629882,index_theme_proxy,sh000852,中证1000
2025-12-23,7392.42,-0.0021502763773310063,index_theme_proxy,sh000852,中证1000
2025-12-24,7506.38,0.015415790769463866,index_theme_proxy,sh000852,中证1000
2025-12-25,7579.38,0.009725060548493314,index_theme_proxy,sh000852,中证1000
2025-12-26,7605.53,0.0034501502761439262,index_theme_proxy,sh000852,中证1000
2025-12-29,7594.16,-0.0014949648479462008,index_theme_proxy,sh000852,中证1000
2025-12-30,7597.3,0.00041347561810667344,index_theme_proxy,sh000852,中证1000
2025-12-31,7595.28,-0.00026588393244975084,index_theme_proxy,sh000852,中证1000
2026-01-05,7753.88,0.020881389494528335,index_theme_proxy,sh000852,中证1000
2026-01-06,7864.9,0.014317993056379485,index_theme_proxy,sh000852,中证1000
2026-01-07,7906.42,0.005279151673892812,index_theme_proxy,sh000852,中证1000
2026-01-08,7971.59,0.008242668616137205,index_theme_proxy,sh000852,中证1000
2026-01-09,8129.18,0.01976895449966687,index_theme_proxy,sh000852,中证1000
2026-01-12,8357.01,0.028026196984197727,index_theme_proxy,sh000852,中证1000
2026-01-13,8203.13,-0.018413284176996392,index_theme_proxy,sh000852,中证1000
2026-01-14,8257.17,0.006587729317955482,index_theme_proxy,sh000852,中证1000
2026-01-15,8240.78,-0.00198494157199125,index_theme_proxy,sh000852,中证1000
2026-01-16,8232.73,-0.0009768492788305716,index_theme_proxy,sh000852,中证1000
2026-01-19,8265.65,0.003998673587011892,index_theme_proxy,sh000852,中证1000
2026-01-20,8182.75,-0.01002945926817611,index_theme_proxy,sh000852,中证1000
2026-01-21,8247.68,0.007934985182243226,index_theme_proxy,sh000852,中证1000
2026-01-22,8309.35,0.0074772542096686045,index_theme_proxy,sh000852,中证1000
2026-01-23,8470.74,0.019422698526358806,index_theme_proxy,sh000852,中证1000
2026-01-26,8365.43,-0.012432207811832185,index_theme_proxy,sh000852,中证1000
2026-01-27,8382.15,0.001998701800146385,index_theme_proxy,sh000852,中证1000
2026-01-28,8399.79,0.0021044720030065633,index_theme_proxy,sh000852,中证1000
2026-01-29,8332.21,-0.008045439231219031,index_theme_proxy,sh000852,中证1000
2026-01-30,8254.86,-0.00928325138228614,index_theme_proxy,sh000852,中证1000
2026-02-02,7975.43,-0.03385036208972658,index_theme_proxy,sh000852,中证1000
2026-02-03,8209.1,0.029298733735986682,index_theme_proxy,sh000852,中证1000
2026-02-04,8207.12,-0.00024119574618408635,index_theme_proxy,sh000852,中证1000
2026-02-05,8068.08,-0.01694138747818974,index_theme_proxy,sh000852,中证1000
2026-02-06,8051.57,-0.002046335683334899,index_theme_proxy,sh000852,中证1000
2026-02-09,8233.78,0.022630368983937332,index_theme_proxy,sh000852,中证1000
2026-02-10,8250.3,0.00200636888525052,index_theme_proxy,sh000852,中证1000
2026-02-11,8239.51,-0.0013078312303793638,index_theme_proxy,sh000852,中证1000
2026-02-12,8314.83,0.009141320296959465,index_theme_proxy,sh000852,中证1000
2026-02-13,8204.83,-0.013229374503146762,index_theme_proxy,sh000852,中证1000
2026-02-24,8299.77,0.011571233042001028,index_theme_proxy,sh000852,中证1000
2026-02-25,8426.33,0.015248615323075088,index_theme_proxy,sh000852,中证1000
2026-02-26,8490.62,0.007629656089899184,index_theme_proxy,sh000852,中证1000
2026-02-27,8560.84,0.00827030299318543,index_theme_proxy,sh000852,中证1000
2026-03-02,8476.96,-0.009798103924381407,index_theme_proxy,sh000852,中证1000
2026-03-03,8142.45,-0.039461080387308556,index_theme_proxy,sh000852,中证1000
2026-03-04,8094.52,-0.005886434672610741,index_theme_proxy,sh000852,中证1000
2026-03-05,8171.12,0.009463192382006547,index_theme_proxy,sh000852,中证1000
2026-03-06,8248.86,0.009513995633401606,index_theme_proxy,sh000852,中证1000
2026-03-09,8203.87,-0.00545408698898997,index_theme_proxy,sh000852,中证1000
2026-03-10,8350.09,0.017823295590983168,index_theme_proxy,sh000852,中证1000
2026-03-11,8363.53,0.0016095634897348443,index_theme_proxy,sh000852,中证1000
2026-03-12,8335.91,-0.0033024333026845376,index_theme_proxy,sh000852,中证1000
2026-03-13,8214.29,-0.014589888806380902,index_theme_proxy,sh000852,中证1000
2026-03-16,8211.35,-0.00035791285674113826,index_theme_proxy,sh000852,中证1000
2026-03-17,8019.86,-0.023320160509538668,index_theme_proxy,sh000852,中证1000
2026-03-18,8096.59,0.009567498684515785,index_theme_proxy,sh000852,中证1000
2026-03-19,7909.23,-0.023140606107015516,index_theme_proxy,sh000852,中证1000
2026-03-20,7783.43,-0.015905467409596086,index_theme_proxy,sh000852,中证1000
2026-03-23,7409.11,-0.0480919080662382,index_theme_proxy,sh000852,中证1000
2026-03-24,7600.86,0.02588030141272024,index_theme_proxy,sh000852,中证1000
2026-03-25,7751.18,0.019776709477611787,index_theme_proxy,sh000852,中证1000
2026-03-26,7639.38,-0.01442361034061912,index_theme_proxy,sh000852,中证1000
2026-03-27,7746.31,0.013997209197605054,index_theme_proxy,sh000852,中证1000
2026-03-30,7767.93,0.0027910062984828343,index_theme_proxy,sh000852,中证1000
2026-03-31,7619.85,-0.019062993616059898,index_theme_proxy,sh000852,中证1000
2026-04-01,7764.15,0.01893738065709938,index_theme_proxy,sh000852,中证1000
2026-04-02,7623.42,-0.018125615811131923,index_theme_proxy,sh000852,中证1000
2026-04-03,7536.6,-0.011388589373273361,index_theme_proxy,sh000852,中证1000
2026-04-07,7606.02,0.009211050075630833,index_theme_proxy,sh000852,中证1000
2026-04-08,7955.77,0.045983313217688115,index_theme_proxy,sh000852,中证1000
2026-04-09,7921.45,-0.004313850199289426,index_theme_proxy,sh000852,中证1000
2026-04-10,7998.23,0.009692669902606088,index_theme_proxy,sh000852,中证1000
2026-04-13,8025.57,0.0034182562892040025,index_theme_proxy,sh000852,中证1000
2026-04-14,8144.76,0.014851281591214072,index_theme_proxy,sh000852,中证1000
2026-04-15,8106.16,-0.004739243390842751,index_theme_proxy,sh000852,中证1000
2026-04-16,8232.98,0.01564489227945165,index_theme_proxy,sh000852,中证1000
2026-04-17,8307.44,0.009044112824275086,index_theme_proxy,sh000852,中证1000
2026-04-20,8357.81,0.006063239698390621,index_theme_proxy,sh000852,中证1000
2026-04-21,8351.16,-0.00079566297869893,index_theme_proxy,sh000852,中证1000
