date,close,ret,source,proxy_symbol,proxy_name
2014-04-04,1346.74,0.015503174531360742,index_theme_proxy,sz399006,创业板代理
2014-04-08,1351.18,0.0032968501715253673,index_theme_proxy,sz399006,创业板代理
2014-04-09,1370.46,0.014269009310380554,index_theme_proxy,sz399006,创业板代理
2014-04-10,1381.14,0.007793003808940213,index_theme_proxy,sz399006,创业板代理
2014-04-11,1363.9,-0.01248244204063309,index_theme_proxy,sz399006,创业板代理
2014-04-14,1372.73,0.006474081677542376,index_theme_proxy,sz399006,创业板代理
2014-04-15,1369.89,-0.0020688700618475275,index_theme_proxy,sz399006,创业板代理
2014-04-16,1359.3,-0.007730547708210245,index_theme_proxy,sz399006,创业板代理
2014-04-17,1367.59,0.006098727286103056,index_theme_proxy,sz399006,创业板代理
2014-04-18,1377.42,0.007187826760944649,index_theme_proxy,sz399006,创业板代理
2014-04-21,1363.85,-0.009851751825877497,index_theme_proxy,sz399006,创业板代理
2014-04-22,1336.19,-0.02028082267111475,index_theme_proxy,sz399006,创业板代理
2014-04-23,1326.44,-0.0072968664636017255,index_theme_proxy,sz399006,创业板代理
2014-04-24,1319.51,-0.005224510720424624,index_theme_proxy,sz399006,创业板代理
2014-04-25,1291.9,-0.02092443407022293,index_theme_proxy,sz399006,创业板代理
2014-04-28,1257.26,-0.02681322083752624,index_theme_proxy,sz399006,创业板代理
2014-04-29,1266.54,0.007381130394667812,index_theme_proxy,sz399006,创业板代理
2014-04-30,1283.21,0.013161842500039489,index_theme_proxy,sz399006,创业板代理
2014-05-05,1302.15,0.014759860038497274,index_theme_proxy,sz399006,创业板代理
2014-05-06,1316.86,0.011296701608877413,index_theme_proxy,sz399006,创业板代理
2014-05-07,1290.03,-0.02037422353173457,index_theme_proxy,sz399006,创业板代理
2014-05-08,1279.84,-0.007899041107571225,index_theme_proxy,sz399006,创业板代理
2014-05-09,1258.58,-0.016611451431428947,index_theme_proxy,sz399006,创业板代理
2014-05-12,1278.28,0.015652560822514205,index_theme_proxy,sz399006,创业板代理
2014-05-13,1276.24,-0.001595894483211735,index_theme_proxy,sz399006,创业板代理
2014-05-14,1278.66,0.0018961950730271848,index_theme_proxy,sz399006,创业板代理
2014-05-15,1253.88,-0.019379663084791887,index_theme_proxy,sz399006,创业板代理
2014-05-16,1226.47,-0.021860146106485567,index_theme_proxy,sz399006,创业板代理
2014-05-19,1228.37,0.0015491614144658161,index_theme_proxy,sz399006,创业板代理
2014-05-20,1244.65,0.013253335721321813,index_theme_proxy,sz399006,创业板代理
2014-05-21,1257.8,0.010565219137910198,index_theme_proxy,sz399006,创业板代理
2014-05-22,1269.51,0.009309906185403172,index_theme_proxy,sz399006,创业板代理
2014-05-23,1296.0,0.020866318500838865,index_theme_proxy,sz399006,创业板代理
2014-05-26,1320.76,0.019104938271604865,index_theme_proxy,sz399006,创业板代理
2014-05-27,1306.28,-0.010963384717889713,index_theme_proxy,sz399006,创业板代理
2014-05-28,1338.97,0.025025262577701657,index_theme_proxy,sz399006,创业板代理
2014-05-29,1314.21,-0.018491825806403406,index_theme_proxy,sz399006,创业板代理
2014-05-30,1318.13,0.002982780529747986,index_theme_proxy,sz399006,创业板代理
2014-06-03,1319.63,0.0011379757687026704,index_theme_proxy,sz399006,创业板代理
2014-06-04,1321.72,0.0015837772709015319,index_theme_proxy,sz399006,创业板代理
2014-06-05,1355.48,0.02554247495687445,index_theme_proxy,sz399006,创业板代理
2014-06-06,1350.45,-0.00371086257266795,index_theme_proxy,sz399006,创业板代理
2014-06-09,1326.68,-0.017601540227331625,index_theme_proxy,sz399006,创业板代理
2014-06-10,1353.87,0.020494768896794913,index_theme_proxy,sz399006,创业板代理
2014-06-11,1367.39,0.009986187743284303,index_theme_proxy,sz399006,创业板代理
2014-06-12,1363.74,-0.0026693189214489488,index_theme_proxy,sz399006,创业板代理
2014-06-13,1382.73,0.013924941704430482,index_theme_proxy,sz399006,创业板代理
2014-06-16,1395.61,0.009314906019251668,index_theme_proxy,sz399006,创业板代理
2014-06-17,1377.43,-0.013026561861838037,index_theme_proxy,sz399006,创业板代理
2014-06-18,1363.99,-0.009757301641462712,index_theme_proxy,sz399006,创业板代理
2014-06-19,1320.66,-0.031767095066679296,index_theme_proxy,sz399006,创业板代理
2014-06-20,1333.98,0.010085866157830026,index_theme_proxy,sz399006,创业板代理
2014-06-23,1361.28,0.020465074438897002,index_theme_proxy,sz399006,创业板代理
2014-06-24,1369.44,0.005994358251057985,index_theme_proxy,sz399006,创业板代理
2014-06-25,1358.71,-0.007835319546676045,index_theme_proxy,sz399006,创业板代理
2014-06-26,1386.27,0.020283945801532255,index_theme_proxy,sz399006,创业板代理
2014-06-27,1388.82,0.0018394685018070511,index_theme_proxy,sz399006,创业板代理
2014-06-30,1404.71,0.01144136749182767,index_theme_proxy,sz399006,创业板代理
2014-07-01,1411.74,0.005004591695082938,index_theme_proxy,sz399006,创业板代理
2014-07-02,1419.94,0.0058084349809455205,index_theme_proxy,sz399006,创业板代理
2014-07-03,1422.6,0.0018733185909263206,index_theme_proxy,sz399006,创业板代理
2014-07-04,1411.64,-0.007704203570926382,index_theme_proxy,sz399006,创业板代理
2014-07-07,1393.89,-0.012574027372417862,index_theme_proxy,sz399006,创业板代理
2014-07-08,1410.73,0.012081297663373736,index_theme_proxy,sz399006,创业板代理
2014-07-09,1384.58,-0.01853650237820137,index_theme_proxy,sz399006,创业板代理
2014-07-10,1363.88,-0.01495038206531929,index_theme_proxy,sz399006,创业板代理
2014-07-11,1359.34,-0.003328738598703862,index_theme_proxy,sz399006,创业板代理
2014-07-14,1367.07,0.005686583194785655,index_theme_proxy,sz399006,创业板代理
2014-07-15,1341.27,-0.018872479097632122,index_theme_proxy,sz399006,创业板代理
2014-07-16,1318.62,-0.016886980250061523,index_theme_proxy,sz399006,创业板代理
2014-07-17,1312.81,-0.004406121551318809,index_theme_proxy,sz399006,创业板代理
2014-07-18,1305.92,-0.005248284214775856,index_theme_proxy,sz399006,创业板代理
2014-07-21,1306.97,0.0008040308747856439,index_theme_proxy,sz399006,创业板代理
2014-07-22,1329.35,0.01712357590457314,index_theme_proxy,sz399006,创业板代理
2014-07-23,1293.09,-0.02727648850942188,index_theme_proxy,sz399006,创业板代理
2014-07-24,1271.88,-0.016402570586734,index_theme_proxy,sz399006,创业板代理
2014-07-25,1285.77,0.010920841588829111,index_theme_proxy,sz399006,创业板代理
2014-07-28,1314.53,0.022367919612372278,index_theme_proxy,sz399006,创业板代理
2014-07-29,1331.76,0.013107346351928006,index_theme_proxy,sz399006,创业板代理
2014-07-30,1342.74,0.008244728779960298,index_theme_proxy,sz399006,创业板代理
2014-07-31,1344.54,0.0013405424728540893,index_theme_proxy,sz399006,创业板代理
2014-08-01,1325.94,-0.01383372752019274,index_theme_proxy,sz399006,创业板代理
2014-08-04,1329.82,0.00292622592274161,index_theme_proxy,sz399006,创业板代理
2014-08-05,1360.69,0.02321366801522018,index_theme_proxy,sz399006,创业板代理
2014-08-06,1365.74,0.0037113523285978722,index_theme_proxy,sz399006,创业板代理
2014-08-07,1362.03,-0.002716476049614114,index_theme_proxy,sz399006,创业板代理
2014-08-08,1377.45,0.011321336534437565,index_theme_proxy,sz399006,创业板代理
2014-08-11,1397.78,0.014759156412210928,index_theme_proxy,sz399006,创业板代理
2014-08-12,1396.44,-0.000958663022793238,index_theme_proxy,sz399006,创业板代理
2014-08-13,1384.31,-0.008686373922259572,index_theme_proxy,sz399006,创业板代理
2014-08-14,1380.3,-0.002896750005417892,index_theme_proxy,sz399006,创业板代理
2014-08-15,1392.45,0.008802434253423197,index_theme_proxy,sz399006,创业板代理
2014-08-18,1428.74,0.02606197709073932,index_theme_proxy,sz399006,创业板代理
2014-08-19,1436.4,0.00536136735865167,index_theme_proxy,sz399006,创业板代理
2014-08-20,1427.4,-0.006265664160400974,index_theme_proxy,sz399006,创业板代理
2014-08-21,1447.88,0.014347765167437299,index_theme_proxy,sz399006,创业板代理
2014-08-22,1461.72,0.0095588032157361,index_theme_proxy,sz399006,创业板代理
2014-08-25,1443.81,-0.012252688613414442,index_theme_proxy,sz399006,创业板代理
2014-08-26,1411.15,-0.022620704940400693,index_theme_proxy,sz399006,创业板代理
2014-08-27,1420.54,0.006654147326648374,index_theme_proxy,sz399006,创业板代理
2014-08-28,1403.8,-0.011784251059456241,index_theme_proxy,sz399006,创业板代理
2014-08-29,1424.47,0.014724319703661504,index_theme_proxy,sz399006,创业板代理
2014-09-01,1452.84,0.019916179350916385,index_theme_proxy,sz399006,创业板代理
2014-09-02,1465.03,0.008390462817653654,index_theme_proxy,sz399006,创业板代理
2014-09-03,1477.67,0.008627809669426556,index_theme_proxy,sz399006,创业板代理
2014-09-04,1495.51,0.012073060967604299,index_theme_proxy,sz399006,创业板代理
2014-09-05,1489.84,-0.0037913487706535687,index_theme_proxy,sz399006,创业板代理
2014-09-09,1494.02,0.002805670407560523,index_theme_proxy,sz399006,创业板代理
2014-09-10,1504.91,0.007289059048741109,index_theme_proxy,sz399006,创业板代理
2014-09-11,1513.01,0.005382381670664627,index_theme_proxy,sz399006,创业板代理
2014-09-12,1524.12,0.007342978565904934,index_theme_proxy,sz399006,创业板代理
2014-09-15,1526.14,0.0013253549589271607,index_theme_proxy,sz399006,创业板代理
2014-09-16,1473.13,-0.03473469013327746,index_theme_proxy,sz399006,创业板代理
2014-09-17,1479.12,0.004066172028266202,index_theme_proxy,sz399006,创业板代理
2014-09-18,1490.79,0.007889826383254972,index_theme_proxy,sz399006,创业板代理
2014-09-19,1499.12,0.005587641451847647,index_theme_proxy,sz399006,创业板代理
2014-09-22,1483.35,-0.01051950477613528,index_theme_proxy,sz399006,创业板代理
2014-09-23,1500.99,0.01189200121346956,index_theme_proxy,sz399006,创业板代理
2014-09-24,1517.42,0.010946108901458418,index_theme_proxy,sz399006,创业板代理
2014-09-25,1508.42,-0.005931119927244932,index_theme_proxy,sz399006,创业板代理
2014-09-26,1511.36,0.0019490592805715412,index_theme_proxy,sz399006,创业板代理
2014-09-29,1526.18,0.00980573787846728,index_theme_proxy,sz399006,创业板代理
2014-09-30,1540.87,0.00962533908189056,index_theme_proxy,sz399006,创业板代理
2014-10-08,1557.57,0.010838033059245689,index_theme_proxy,sz399006,创业板代理
2014-10-09,1561.17,0.0023112925903812087,index_theme_proxy,sz399006,创业板代理
2014-10-10,1554.22,-0.0044517893631058625,index_theme_proxy,sz399006,创业板代理
2014-10-13,1548.33,-0.003789682284361384,index_theme_proxy,sz399006,创业板代理
2014-10-14,1539.12,-0.005948344345197754,index_theme_proxy,sz399006,创业板代理
2014-10-15,1545.62,0.004223192473621351,index_theme_proxy,sz399006,创业板代理
2014-10-16,1526.56,-0.012331620967637513,index_theme_proxy,sz399006,创业板代理
2014-10-17,1511.05,-0.010160098522167482,index_theme_proxy,sz399006,创业板代理
2014-10-20,1532.38,0.014116012044604886,index_theme_proxy,sz399006,创业板代理
2014-10-21,1517.48,-0.009723436745454839,index_theme_proxy,sz399006,创业板代理
2014-10-22,1504.55,-0.008520705379972071,index_theme_proxy,sz399006,创业板代理
2014-10-23,1477.84,-0.017752816456747866,index_theme_proxy,sz399006,创业板代理
2014-10-24,1477.59,-0.00016916580955994576,index_theme_proxy,sz399006,创业板代理
2014-10-27,1492.01,0.009759134807355352,index_theme_proxy,sz399006,创业板代理
2014-10-28,1522.05,0.020133913311572993,index_theme_proxy,sz399006,创业板代理
2014-10-29,1530.08,0.005275779376498813,index_theme_proxy,sz399006,创业板代理
2014-10-30,1525.77,-0.0028168461779776166,index_theme_proxy,sz399006,创业板代理
2014-10-31,1513.27,-0.008192584727711227,index_theme_proxy,sz399006,创业板代理
2014-11-03,1529.89,0.010982838488835522,index_theme_proxy,sz399006,创业板代理
2014-11-04,1516.4,-0.00881762741112102,index_theme_proxy,sz399006,创业板代理
2014-11-05,1512.49,-0.0025784753363229385,index_theme_proxy,sz399006,创业板代理
2014-11-06,1532.52,0.013243062764051405,index_theme_proxy,sz399006,创业板代理
2014-11-07,1522.63,-0.006453423120089674,index_theme_proxy,sz399006,创业板代理
2014-11-10,1514.82,-0.005129282885533715,index_theme_proxy,sz399006,创业板代理
2014-11-11,1461.51,-0.03519230007525642,index_theme_proxy,sz399006,创业板代理
2014-11-12,1475.75,0.009743347633611732,index_theme_proxy,sz399006,创业板代理
2014-11-13,1442.86,-0.022286972725732768,index_theme_proxy,sz399006,创业板代理
2014-11-14,1441.21,-0.0011435620919562073,index_theme_proxy,sz399006,创业板代理
2014-11-17,1471.69,0.021148895719568905,index_theme_proxy,sz399006,创业板代理
2014-11-18,1481.86,0.006910422711304598,index_theme_proxy,sz399006,创业板代理
2014-11-19,1505.55,0.015986665406988454,index_theme_proxy,sz399006,创业板代理
2014-11-20,1494.59,-0.007279731659526445,index_theme_proxy,sz399006,创业板代理
2014-11-21,1504.83,0.0068513773007983225,index_theme_proxy,sz399006,创业板代理
2014-11-24,1507.81,0.0019802901324401656,index_theme_proxy,sz399006,创业板代理
2014-11-25,1541.92,0.02262221367413675,index_theme_proxy,sz399006,创业板代理
2014-11-26,1554.22,0.00797706755214267,index_theme_proxy,sz399006,创业板代理
2014-11-27,1563.41,0.005912933818893018,index_theme_proxy,sz399006,创业板代理
2014-11-28,1570.85,0.004758828458305775,index_theme_proxy,sz399006,创业板代理
2014-12-01,1552.31,-0.011802527294140108,index_theme_proxy,sz399006,创业板代理
2014-12-02,1565.42,0.00844547802951734,index_theme_proxy,sz399006,创业板代理
2014-12-03,1604.45,0.02493260594600799,index_theme_proxy,sz399006,创业板代理
2014-12-04,1621.85,0.010844837794882878,index_theme_proxy,sz399006,创业板代理
2014-12-05,1581.91,-0.024626198477047723,index_theme_proxy,sz399006,创业板代理
2014-12-08,1567.16,-0.009324171413038651,index_theme_proxy,sz399006,创业板代理
2014-12-09,1504.62,-0.03990658260802993,index_theme_proxy,sz399006,创业板代理
2014-12-10,1572.69,0.04524065877098549,index_theme_proxy,sz399006,创业板代理
2014-12-11,1587.67,0.009525081230248755,index_theme_proxy,sz399006,创业板代理
2014-12-12,1623.57,0.022611751812404268,index_theme_proxy,sz399006,创业板代理
2014-12-15,1657.5,0.020898390583713677,index_theme_proxy,sz399006,创业板代理
2014-12-16,1649.58,-0.004778280542986457,index_theme_proxy,sz399006,创业板代理
2014-12-17,1644.21,-0.0032553740952241395,index_theme_proxy,sz399006,创业板代理
2014-12-18,1634.05,-0.006179259340351906,index_theme_proxy,sz399006,创业板代理
2014-12-19,1596.81,-0.02279000030598821,index_theme_proxy,sz399006,创业板代理
2014-12-22,1517.93,-0.0493984882359203,index_theme_proxy,sz399006,创业板代理
2014-12-23,1496.53,-0.014098146818364521,index_theme_proxy,sz399006,创业板代理
2014-12-24,1519.8,0.015549304056717839,index_theme_proxy,sz399006,创业板代理
2014-12-25,1529.47,0.0063626792999078585,index_theme_proxy,sz399006,创业板代理
2014-12-26,1536.08,0.004321758517656482,index_theme_proxy,sz399006,创业板代理
2014-12-29,1499.4,-0.02387896463725836,index_theme_proxy,sz399006,创业板代理
2014-12-30,1460.11,-0.02620381485927714,index_theme_proxy,sz399006,创业板代理
2014-12-31,1471.76,0.007978850908493262,index_theme_proxy,sz399006,创业板代理
2015-01-05,1464.77,-0.004749415665597612,index_theme_proxy,sz399006,创业板代理
2015-01-06,1539.83,0.051243539941424165,index_theme_proxy,sz399006,创业板代理
2015-01-07,1523.39,-0.010676503250358738,index_theme_proxy,sz399006,创业板代理
2015-01-08,1541.89,0.012143968386296278,index_theme_proxy,sz399006,创业板代理
2015-01-09,1553.24,0.007361095798014139,index_theme_proxy,sz399006,创业板代理
2015-01-12,1586.12,0.02116865391053535,index_theme_proxy,sz399006,创业板代理
2015-01-13,1601.17,0.009488563286510487,index_theme_proxy,sz399006,创业板代理
2015-01-14,1588.01,-0.008218989863662207,index_theme_proxy,sz399006,创业板代理
2015-01-15,1586.34,-0.0010516306572376788,index_theme_proxy,sz399006,创业板代理
2015-01-16,1639.56,0.0335489239381217,index_theme_proxy,sz399006,创业板代理
2015-01-19,1630.07,-0.00578813828100222,index_theme_proxy,sz399006,创业板代理
2015-01-20,1700.85,0.04342144815866811,index_theme_proxy,sz399006,创业板代理
2015-01-21,1722.58,0.01277596495869715,index_theme_proxy,sz399006,创业板代理
2015-01-22,1744.04,0.012458057100396047,index_theme_proxy,sz399006,创业板代理
2015-01-23,1697.29,-0.026805577853718954,index_theme_proxy,sz399006,创业板代理
2015-01-26,1739.79,0.02503991657288962,index_theme_proxy,sz399006,创业板代理
2015-01-27,1743.68,0.0022359020341535807,index_theme_proxy,sz399006,创业板代理
2015-01-28,1731.41,-0.007036841622315992,index_theme_proxy,sz399006,创业板代理
2015-01-29,1711.37,-0.01157438157339985,index_theme_proxy,sz399006,创业板代理
2015-01-30,1680.58,-0.017991433763592912,index_theme_proxy,sz399006,创业板代理
2015-02-02,1696.83,0.009669280843518369,index_theme_proxy,sz399006,创业板代理
2015-02-03,1750.91,0.03187119511088343,index_theme_proxy,sz399006,创业板代理
2015-02-04,1757.74,0.0039008287119268736,index_theme_proxy,sz399006,创业板代理
2015-02-05,1774.31,0.009426877695222213,index_theme_proxy,sz399006,创业板代理
2015-02-06,1730.97,-0.024426396740141243,index_theme_proxy,sz399006,创业板代理
2015-02-09,1708.85,-0.012778962084842638,index_theme_proxy,sz399006,创业板代理
2015-02-10,1747.68,0.02272288381075005,index_theme_proxy,sz399006,创业板代理
2015-02-11,1772.85,0.014401950013732456,index_theme_proxy,sz399006,创业板代理
2015-02-12,1788.81,0.00900245367628405,index_theme_proxy,sz399006,创业板代理
2015-02-13,1825.49,0.02050525209496823,index_theme_proxy,sz399006,创业板代理
2015-02-16,1896.63,0.03897035864343268,index_theme_proxy,sz399006,创业板代理
2015-02-17,1894.31,-0.0012232222415548,index_theme_proxy,sz399006,创业板代理
2015-02-25,1876.75,-0.009269866072606936,index_theme_proxy,sz399006,创业板代理
2015-02-26,1880.39,0.0019395231117624867,index_theme_proxy,sz399006,创业板代理
2015-02-27,1928.04,0.02534048787751475,index_theme_proxy,sz399006,创业板代理
2015-03-02,1986.99,0.030575091803074717,index_theme_proxy,sz399006,创业板代理
2015-03-03,1961.74,-0.012707663350092324,index_theme_proxy,sz399006,创业板代理
2015-03-04,2009.83,0.024513951899844066,index_theme_proxy,sz399006,创业板代理
2015-03-05,2014.79,0.002467870416900997,index_theme_proxy,sz399006,创业板代理
2015-03-06,1951.4,-0.031462336025094406,index_theme_proxy,sz399006,创业板代理
2015-03-09,1994.39,0.022030337193809535,index_theme_proxy,sz399006,创业板代理
2015-03-10,2045.32,0.025536630247845027,index_theme_proxy,sz399006,创业板代理
2015-03-11,2035.83,-0.004639860755285219,index_theme_proxy,sz399006,创业板代理
2015-03-12,2018.13,-0.008694242643049632,index_theme_proxy,sz399006,创业板代理
2015-03-13,2069.07,0.025241188625113375,index_theme_proxy,sz399006,创业板代理
2015-03-16,2142.67,0.035571536970716355,index_theme_proxy,sz399006,创业板代理
2015-03-17,2137.46,-0.0024315456883234887,index_theme_proxy,sz399006,创业板代理
2015-03-18,2182.92,0.021268234259354646,index_theme_proxy,sz399006,创业板代理
2015-03-19,2183.88,0.0004397779121543266,index_theme_proxy,sz399006,创业板代理
2015-03-20,2213.77,0.013686649449603294,index_theme_proxy,sz399006,创业板代理
2015-03-23,2293.65,0.036083242613279554,index_theme_proxy,sz399006,创业板代理
2015-03-24,2357.97,0.028042639461120844,index_theme_proxy,sz399006,创业板代理
2015-03-25,2385.01,0.011467491104636851,index_theme_proxy,sz399006,创业板代理
2015-03-26,2291.79,-0.03908578999668777,index_theme_proxy,sz399006,创业板代理
2015-03-27,2323.82,0.013975975111157668,index_theme_proxy,sz399006,创业板代理
2015-03-30,2290.48,-0.014347066468142988,index_theme_proxy,sz399006,创业板代理
2015-03-31,2335.17,0.019511194160175993,index_theme_proxy,sz399006,创业板代理
2015-04-01,2404.91,0.02986506335727146,index_theme_proxy,sz399006,创业板代理
2015-04-02,2475.33,0.02928176106382363,index_theme_proxy,sz399006,创业板代理
2015-04-03,2510.16,0.01407085115923934,index_theme_proxy,sz399006,创业板代理
2015-04-07,2556.7,0.018540650795168423,index_theme_proxy,sz399006,创业板代理
2015-04-08,2488.16,-0.026807994680642988,index_theme_proxy,sz399006,创业板代理
2015-04-09,2496.49,0.003347855443379899,index_theme_proxy,sz399006,创业板代理
2015-04-10,2552.83,0.022567685029781792,index_theme_proxy,sz399006,创业板代理
2015-04-13,2577.78,0.00977346709338267,index_theme_proxy,sz399006,创业板代理
2015-04-14,2558.85,-0.007343528152131018,index_theme_proxy,sz399006,创业板代理
2015-04-15,2441.74,-0.04576665298864735,index_theme_proxy,sz399006,创业板代理
2015-04-16,2484.33,0.0174424795432766,index_theme_proxy,sz399006,创业板代理
2015-04-17,2463.99,-0.008187318109913022,index_theme_proxy,sz399006,创业板代理
2015-04-20,2424.85,-0.015884804727291812,index_theme_proxy,sz399006,创业板代理
2015-04-21,2566.09,0.05824690187021897,index_theme_proxy,sz399006,创业板代理
2015-04-22,2634.93,0.026826806542249004,index_theme_proxy,sz399006,创业板代理
2015-04-23,2706.19,0.027044361709798848,index_theme_proxy,sz399006,创业板代理
2015-04-24,2734.75,0.010553582712226284,index_theme_proxy,sz399006,创业板代理
2015-04-27,2747.5,0.0046622177529938025,index_theme_proxy,sz399006,创业板代理
2015-04-28,2687.97,-0.021666969972702566,index_theme_proxy,sz399006,创业板代理
2015-04-29,2797.52,0.04075566319564583,index_theme_proxy,sz399006,创业板代理
2015-04-30,2857.89,0.021579827847522104,index_theme_proxy,sz399006,创业板代理
2015-05-04,2845.25,-0.004422843426443945,index_theme_proxy,sz399006,创业板代理
2015-05-05,2783.44,-0.02172392584131444,index_theme_proxy,sz399006,创业板代理
2015-05-06,2846.56,0.022676975253642873,index_theme_proxy,sz399006,创业板代理
2015-05-07,2806.05,-0.014231212410769412,index_theme_proxy,sz399006,创业板代理
2015-05-08,2973.6,0.05971026888330555,index_theme_proxy,sz399006,创业板代理
2015-05-11,3146.83,0.058255986010223415,index_theme_proxy,sz399006,创业板代理
2015-05-12,3250.3,0.0328807085225451,index_theme_proxy,sz399006,创业板代理
2015-05-13,3192.15,-0.01789065624711572,index_theme_proxy,sz399006,创业板代理
2015-05-14,3141.59,-0.01583885469041235,index_theme_proxy,sz399006,创业板代理
2015-05-15,3145.34,0.001193663081433316,index_theme_proxy,sz399006,创业板代理
2015-05-18,3278.48,0.04232928713588979,index_theme_proxy,sz399006,创业板代理
2015-05-19,3322.77,0.013509309192064611,index_theme_proxy,sz399006,创业板代理
2015-05-20,3406.28,0.025132645353124206,index_theme_proxy,sz399006,创业板代理
2015-05-21,3527.41,0.03556078772150251,index_theme_proxy,sz399006,创业板代理
2015-05-22,3516.63,-0.0030560666324582764,index_theme_proxy,sz399006,创业板代理
2015-05-25,3467.92,-0.013851329255565759,index_theme_proxy,sz399006,创业板代理
2015-05-26,3618.23,0.04334298369051193,index_theme_proxy,sz399006,创业板代理
2015-05-27,3628.67,0.002885388712160486,index_theme_proxy,sz399006,创业板代理
2015-05-28,3432.98,-0.05392884996431202,index_theme_proxy,sz399006,创业板代理
2015-05-29,3542.84,0.03200135159540696,index_theme_proxy,sz399006,创业板代理
2015-06-01,3718.75,0.04965225638188575,index_theme_proxy,sz399006,创业板代理
2015-06-02,3901.54,0.04915361344537805,index_theme_proxy,sz399006,创业板代理
2015-06-03,3982.25,0.02068670319924948,index_theme_proxy,sz399006,创业板代理
2015-06-04,3943.47,-0.00973821332161473,index_theme_proxy,sz399006,创业板代理
2015-06-05,3885.83,-0.014616568656538487,index_theme_proxy,sz399006,创业板代理
2015-06-08,3704.55,-0.046651551920696366,index_theme_proxy,sz399006,创业板代理
2015-06-09,3705.54,0.00026723893590308023,index_theme_proxy,sz399006,创业板代理
2015-06-10,3834.7,0.03485591843563962,index_theme_proxy,sz399006,创业板代理
2015-06-11,3862.14,0.007155709703497104,index_theme_proxy,sz399006,创业板代理
2015-06-12,3899.71,0.009727767507133445,index_theme_proxy,sz399006,创业板代理
2015-06-15,3696.03,-0.05222952475953335,index_theme_proxy,sz399006,创业板代理
2015-06-16,3590.67,-0.028506262124495807,index_theme_proxy,sz399006,创业板代理
2015-06-17,3741.36,0.04196709806247867,index_theme_proxy,sz399006,创业板代理
2015-06-18,3504.55,-0.06329516539440205,index_theme_proxy,sz399006,创业板代理
2015-06-19,3314.98,-0.05409253684495874,index_theme_proxy,sz399006,创业板代理
2015-06-23,3393.94,0.023819148230155296,index_theme_proxy,sz399006,创业板代理
2015-06-24,3383.4,-0.0031055351597258918,index_theme_proxy,sz399006,创业板代理
2015-06-25,3206.38,-0.052320151327067466,index_theme_proxy,sz399006,创业板代理
2015-06-26,2920.7,-0.0890973621342449,index_theme_proxy,sz399006,创业板代理
2015-06-29,2689.76,-0.07907008593830234,index_theme_proxy,sz399006,创业板代理
2015-06-30,2858.61,0.06277511748260056,index_theme_proxy,sz399006,创业板代理
2015-07-01,2759.41,-0.03470218043034912,index_theme_proxy,sz399006,创业板代理
2015-07-02,2649.32,-0.03989620969700036,index_theme_proxy,sz399006,创业板代理
2015-07-03,2605.28,-0.016623133483308905,index_theme_proxy,sz399006,创业板代理
2015-07-06,2493.83,-0.04277851133083599,index_theme_proxy,sz399006,创业板代理
2015-07-07,2352.01,-0.056868351090491265,index_theme_proxy,sz399006,创业板代理
2015-07-08,2364.05,0.0051190258544819844,index_theme_proxy,sz399006,创业板代理
2015-07-09,2435.76,0.0303335377847338,index_theme_proxy,sz399006,创业板代理
2015-07-10,2535.89,0.04110831937465087,index_theme_proxy,sz399006,创业板代理
2015-07-13,2683.07,0.058038795058145354,index_theme_proxy,sz399006,创业板代理
2015-07-14,2726.05,0.016018963351682958,index_theme_proxy,sz399006,创业板代理
2015-07-15,2590.03,-0.049896370205975704,index_theme_proxy,sz399006,创业板代理
2015-07-16,2627.08,0.014304853611734059,index_theme_proxy,sz399006,创业板代理
2015-07-17,2783.32,0.05947287482680408,index_theme_proxy,sz399006,创业板代理
2015-07-20,2848.3,0.023346219622609077,index_theme_proxy,sz399006,创业板代理
2015-07-21,2882.9,0.01214759681213362,index_theme_proxy,sz399006,创业板代理
2015-07-22,2897.37,0.005019251448194373,index_theme_proxy,sz399006,创业板代理
2015-07-23,2967.95,0.024360023055391533,index_theme_proxy,sz399006,创业板代理
2015-07-24,2897.82,-0.02362910426388576,index_theme_proxy,sz399006,创业板代理
2015-07-27,2683.45,-0.07397629942508521,index_theme_proxy,sz399006,创业板代理
2015-07-28,2581.96,-0.03782071586949631,index_theme_proxy,sz399006,创业板代理
2015-07-29,2693.87,0.04334304172024339,index_theme_proxy,sz399006,创业板代理
2015-07-30,2561.19,-0.04925256229884878,index_theme_proxy,sz399006,创业板代理
2015-07-31,2539.84,-0.008335968826990503,index_theme_proxy,sz399006,创业板代理
2015-08-03,2399.27,-0.055346006047625074,index_theme_proxy,sz399006,创业板代理
2015-08-04,2546.16,0.06122278859819863,index_theme_proxy,sz399006,创业板代理
2015-08-05,2502.04,-0.01732805479624211,index_theme_proxy,sz399006,创业板代理
2015-08-06,2480.93,-0.008437115313903898,index_theme_proxy,sz399006,创业板代理
2015-08-07,2576.99,0.038719351211037756,index_theme_proxy,sz399006,创业板代理
2015-08-10,2706.72,0.050341677693743536,index_theme_proxy,sz399006,创业板代理
2015-08-11,2698.91,-0.002885411124903925,index_theme_proxy,sz399006,创业板代理
2015-08-12,2622.19,-0.02842629061361801,index_theme_proxy,sz399006,创业板代理
2015-08-13,2684.26,0.02367105358498045,index_theme_proxy,sz399006,创业板代理
2015-08-14,2674.02,-0.003814831648201067,index_theme_proxy,sz399006,创业板代理
